Listening on port 8333
{u'lastRequest': 42, u'lastquality': 2, u'deviceTime': 1527279547341, u'lastChunkStartTime': 1527279541839, u'buffer': 41.11461600000001, u'nextChunkSize': [2219102, 1587250, 973972, 634861, 438281, 172312], u'bandwidthEst': 1080.2679785594498, u'RebufferTime': 19565, u'droppedFrames': {u'droppedFrames': 79, u'totalFrames': 3266, u'corruptedFrames': 0, u'time': 153004}, u'lastChunkFinishTime': 1527279547301, u'videoPlayed': 130.965384, u'Type': u'RB', u'lastChunkSize': 599477}
{u'lastRequest': 43, u'lastquality': 1, u'deviceTime': 1527279552931, u'lastChunkStartTime': 1527279547510, u'buffer': 39.54417000000001, u'nextChunkSize': [2124950, 1464921, 958994, 630203, 398987, 167025], u'bandwidthEst': 901.5601196778574, u'RebufferTime': 19565, u'droppedFrames': {u'droppedFrames': 79, u'totalFrames': 3407, u'corruptedFrames': 0, u'time': 158617}, u'lastChunkFinishTime': 1527279552898, u'videoPlayed': 136.576281, u'Type': u'RB', u'lastChunkSize': 438281}
{u'lastRequest': 44, u'lastquality': 1, u'deviceTime': 1527279577403, u'lastChunkStartTime': 1527279553166, u'buffer': 19.045097, u'nextChunkSize': [2246506, 1483527, 982064, 638661, 393804, 160064], u'bandwidthEst': 214.27541266738982, u'RebufferTime': 19565, u'droppedFrames': {u'droppedFrames': 92, u'totalFrames': 4017, u'corruptedFrames': 0, u'time': 183037}, u'lastChunkFinishTime': 1527279577364, u'videoPlayed': 161.034903, u'Type': u'RB', u'lastChunkSize': 398987}
{u'lastRequest': 45, u'lastquality': 0, u'deviceTime': 1527279579601, u'lastChunkStartTime': 1527279577694, u'buffer': 20.858069, u'nextChunkSize': [1961140, 1231456, 830730, 538612, 331053, 137507], u'bandwidthEst': 206.07951364433555, u'RebufferTime': 19565, u'droppedFrames': {u'droppedFrames': 92, u'totalFrames': 4073, u'corruptedFrames': 0, u'time': 185252}, u'lastChunkFinishTime': 1527279579573, u'videoPlayed': 163.221931, u'Type': u'RB', u'lastChunkSize': 160064}
{u'lastRequest': 46, u'lastquality': 0, u'deviceTime': 1527279581320, u'lastChunkStartTime': 1527279579750, u'buffer': 23.13413, u'nextChunkSize': [2155012, 1364537, 846370, 550906, 314107, 118421], u'bandwidthEst': 189.63693346464092, u'RebufferTime': 19565, u'droppedFrames': {u'droppedFrames': 92, u'totalFrames': 4116, u'corruptedFrames': 0, u'time': 186988}, u'lastChunkFinishTime': 1527279581296, u'videoPlayed': 164.94587, u'Type': u'RB', u'lastChunkSize': 137507}
{u'lastRequest': 47, u'lastquality': 0, u'deviceTime': 1527279582760, u'lastChunkStartTime': 1527279581447, u'buffer': 25.705896000000024, u'nextChunkSize': [1433658, 889412, 598850, 391450, 255954, 112270], u'bandwidthEst': 172.87946572738485, u'RebufferTime': 19565, u'droppedFrames': {u'droppedFrames': 92, u'totalFrames': 4157, u'corruptedFrames': 0, u'time': 188619}, u'lastChunkFinishTime': 1527279582738, u'videoPlayed': 166.374104, u'Type': u'RB', u'lastChunkSize': 118421}
{u'lastRequest': 48, u'lastquality': 0, u'deviceTime': 1527279583944, u'lastChunkStartTime': 1527279582877, u'buffer': 26.19172599999999, u'nextChunkSize': 0, u'bandwidthEst': 156.44074183959864, u'RebufferTime': 19565, u'droppedFrames': {u'droppedFrames': 92, u'totalFrames': 4185, u'corruptedFrames': 0, u'time': 189739}, u'lastChunkFinishTime': 1527279583885, u'videoPlayed': 167.568274, u'Type': u'RB', u'lastChunkSize': 112270}
{u'decodedSeries': [6, 43, 81, 118, 156, 193, 200, 242, 279, 317, 355, 392, 430, 468, 505, 543, 580, 593, 593, 593, 593, 593, 593, 593, 593, 593, 593, 603, 640, 678, 708, 710, 751, 788, 826, 863, 901, 938, 976, 1013, 1051, 1088, 1126, 1163, 1201, 1239, 1276, 1310, 1351, 1389, 1426, 1464, 1501, 1539, 1576, 1613, 1651, 1689, 1726, 1764, 1801, 1839, 1876, 1914, 1951, 1989, 2026, 2064, 2102, 2139, 2177, 2214, 2252, 2289, 2327, 2364, 2402, 2439, 2477, 2514, 2552, 2590, 2627, 2665, 2702, 2740, 2777, 2815, 2852, 2890, 2927, 2965, 3002, 3040, 3077, 3110, 3152, 3190, 3227, 3265, 3302, 3340, 3377, 3415, 3452, 3490, 3527, 3565, 3602, 3640, 3677, 3715, 3752, 3790, 3827, 3865, 3902, 3940, 3977, 4015, 4052, 4090, 4128, 4165, 4203, 4240, 4278, 4310, 4353, 4390, 4428, 4465, 4503, 4540, 4578, 4616, 4653, 4690, 4728, 4766, 4803, 4841], u'videoSeries': [0.1254, 1.67023, 3.134535, 4.650893, 6.167529, 7.662384, 8.08, 9.598071, 11.116737, 12.612217, 14.13085, 15.6, 17.118363, 18.642146, 20.141405, 21.62223, 23.151948, 23.637969, 23.637969, 23.637969, 23.637969, 23.637969, 23.637969, 23.637969, 23.637969, 23.637969, 23.637969, 23.638058, 25.11429, 26.632873, 27.817822, 28.066361, 29.543908, 31.053429, 32.553801, 34.065106, 35.565653, 37.069661, 38.535459, 40.038308, 41.542972, 43.052967, 44.557312, 46.064254, 47.565074, 49.072764, 50.577265, 52.079078, 53.565525, 55.077145, 56.580404, 58.050889, 59.557212, 61.073664, 62.563109, 64.085806, 65.56228, 67.085747, 68.55397, 70.089559, 71.559015, 73.070694, 74.581585, 76.05815, 77.559993, 79.094615, 80.587353, 82.097663, 83.597766, 85.090996, 86.59147, 88.093503, 89.590812, 91.104059, 92.571639, 94.115931, 95.582835, 97.084283, 98.589764, 100.093106, 101.592466, 103.100905, 104.602585, 106.112402, 107.621383, 109.09297, 110.601276, 112.089143, 113.592291, 115.086746, 116.618685, 118.095973, 119.59851, 121.115315, 122.595444, 124.08, 125.596634, 127.102704, 128.611988, 130.110544, 131.617865, 133.116473, 134.625906, 136.129646, 137.625312, 139.132198, 140.631753, 142.100459, 143.598047, 145.11578, 146.62821, 148.103547, 149.610897, 151.09797, 152.626931, 154.135654, 155.637997, 157.115565, 158.595374, 160.099153, 161.611778, 163.132751, 164.619848, 166.122448, 167.568274, 169.116358, 170.609135, 172.08, 173.646803, 175.154097, 176.630652, 178.148847, 179.655484, 181.135391, 182.634132, 184.146474, 185.644681, 187.126155, 188.627922, 190.126511, 191.63033, 193.133925], u'presentedSeries': [2, 39, 77, 105, 143, 180, 190, 209, 247, 277, 315, 353, 390, 428, 465, 503, 540, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 553, 590, 628, 658, 663, 675, 712, 750, 787, 825, 862, 900, 937, 975, 1012, 1050, 1087, 1125, 1163, 1200, 1237, 1270, 1308, 1345, 1383, 1420, 1458, 1495, 1533, 1570, 1608, 1645, 1683, 1720, 1758, 1795, 1833, 1870, 1908, 1945, 1983, 2021, 2055, 2093, 2130, 2168, 2205, 2243, 2281, 2318, 2356, 2393, 2431, 2468, 2506, 2543, 2581, 2618, 2650, 2687, 2725, 2762, 2800, 2837, 2875, 2912, 2950, 2987, 3023, 3059, 3097, 3134, 3172, 3209, 3247, 3284, 3322, 3359, 3397, 3434, 3472, 3509, 3541, 3578, 3616, 3653, 3691, 3721, 3759, 3796, 3834, 3871, 3909, 3946, 3984, 4022, 4059, 4097, 4134, 4172, 4207, 4240, 4277, 4315, 4353, 4390, 4425, 4462, 4500, 4537, 4575, 4612, 4650, 4687, 4725], u'presentedTime': [1527279397794, 1527279399295, 1527279400798, 1527279402298, 1527279403800, 1527279405299, 1527279406871, 1527279408372, 1527279409872, 1527279411373, 1527279412874, 1527279414375, 1527279415875, 1527279417388, 1527279418888, 1527279420389, 1527279421889, 1527279423390, 1527279424890, 1527279426392, 1527279427891, 1527279429391, 1527279430892, 1527279432391, 1527279433892, 1527279435392, 1527279436892, 1527279438415, 1527279439916, 1527279441418, 1527279442918, 1527279444419, 1527279445919, 1527279447420, 1527279448919, 1527279450419, 1527279451920, 1527279453420, 1527279454920, 1527279456421, 1527279457922, 1527279459422, 1527279460923, 1527279462423, 1527279463934, 1527279465436, 1527279466936, 1527279468436, 1527279469936, 1527279471437, 1527279472937, 1527279474439, 1527279475937, 1527279477438, 1527279478938, 1527279480438, 1527279481939, 1527279483441, 1527279484940, 1527279486442, 1527279487942, 1527279489442, 1527279490942, 1527279492443, 1527279493944, 1527279495444, 1527279496945, 1527279498457, 1527279499961, 1527279501461, 1527279502961, 1527279504461, 1527279505961, 1527279507462, 1527279508967, 1527279510467, 1527279511967, 1527279513467, 1527279514968, 1527279516470, 1527279517970, 1527279519472, 1527279520972, 1527279522473, 1527279523973, 1527279525472, 1527279526973, 1527279528474, 1527279529974, 1527279531475, 1527279532975, 1527279534475, 1527279535976, 1527279537476, 1527279538976, 1527279540478, 1527279541978, 1527279543478, 1527279544978, 1527279546479, 1527279547980, 1527279549479, 1527279550979, 1527279552480, 1527279553980, 1527279555481, 1527279556981, 1527279558481, 1527279559982, 1527279561483, 1527279562983, 1527279564483, 1527279565985, 1527279567486, 1527279568985, 1527279570485, 1527279571985, 1527279573485, 1527279574986, 1527279576489, 1527279577988, 1527279579489, 1527279580990, 1527279582490, 1527279583995, 1527279585496, 1527279586995, 1527279588496, 1527279590001, 1527279591501, 1527279593007, 1527279594507, 1527279596008, 1527279597510, 1527279599010, 1527279600510, 1527279602010, 1527279603511, 1527279605012, 1527279606513, 1527279608014, 1527279609515], u'decodedTime': [1527279397794, 1527279399295, 1527279400798, 1527279402298, 1527279403799, 1527279405299, 1527279406871, 1527279408372, 1527279409872, 1527279411373, 1527279412874, 1527279414374, 1527279415875, 1527279417388, 1527279418888, 1527279420388, 1527279421889, 1527279423390, 1527279424890, 1527279426392, 1527279427891, 1527279429391, 1527279430892, 1527279432391, 1527279433892, 1527279435392, 1527279436892, 1527279438415, 1527279439916, 1527279441418, 1527279442918, 1527279444419, 1527279445919, 1527279447419, 1527279448919, 1527279450419, 1527279451920, 1527279453420, 1527279454920, 1527279456421, 1527279457921, 1527279459421, 1527279460923, 1527279462423, 1527279463934, 1527279465436, 1527279466936, 1527279468436, 1527279469936, 1527279471437, 1527279472937, 1527279474437, 1527279475937, 1527279477438, 1527279478938, 1527279480438, 1527279481939, 1527279483441, 1527279484940, 1527279486442, 1527279487942, 1527279489442, 1527279490942, 1527279492443, 1527279493943, 1527279495444, 1527279496944, 1527279498457, 1527279499961, 1527279501461, 1527279502961, 1527279504461, 1527279505961, 1527279507462, 1527279508967, 1527279510467, 1527279511967, 1527279513467, 1527279514967, 1527279516470, 1527279517970, 1527279519472, 1527279520972, 1527279522473, 1527279523972, 1527279525472, 1527279526973, 1527279528474, 1527279529973, 1527279531475, 1527279532975, 1527279534475, 1527279535976, 1527279537476, 1527279538976, 1527279540477, 1527279541978, 1527279543477, 1527279544978, 1527279546478, 1527279547980, 1527279549479, 1527279550979, 1527279552480, 1527279553980, 1527279555480, 1527279556981, 1527279558481, 1527279559981, 1527279561482, 1527279562982, 1527279564483, 1527279565984, 1527279567485, 1527279568985, 1527279570485, 1527279571985, 1527279573485, 1527279574986, 1527279576489, 1527279577988, 1527279579489, 1527279580990, 1527279582489, 1527279583995, 1527279585496, 1527279586995, 1527279588496, 1527279590001, 1527279591501, 1527279593007, 1527279594507, 1527279596007, 1527279597509, 1527279599009, 1527279600510, 1527279602010, 1527279603511, 1527279605011, 1527279606513, 1527279608013, 1527279609515], u'fpsSeries': [4, 41, 78, 107, 144, 182, 192, 210, 246, 276, 314, 351, 389, 426, 464, 502, 539, 552, 552, 552, 552, 552, 552, 552, 552, 552, 552, 552, 590, 627, 658, 663, 674, 712, 749, 787, 824, 862, 899, 937, 974, 1012, 1050, 1087, 1125, 1162, 1200, 1237, 1269, 1307, 1344, 1382, 1419, 1457, 1494, 1531, 1569, 1607, 1644, 1681, 1719, 1757, 1794, 1832, 1869, 1907, 1944, 1982, 2019, 2054, 2092, 2129, 2166, 2204, 2242, 2279, 2317, 2354, 2392, 2429, 2467, 2504, 2542, 2579, 2617, 2648, 2686, 2723, 2761, 2797, 2835, 2872, 2910, 2948, 2985, 3021, 3057, 3095, 3132, 3169, 3207, 3245, 3282, 3320, 3357, 3395, 3432, 3470, 3507, 3538, 3576, 3613, 3651, 3688, 3719, 3757, 3794, 3832, 3869, 3907, 3944, 3982, 4019, 4057, 4094, 4132, 4169, 4205, 4237, 4275, 4312, 4349, 4387, 4421, 4459, 4496, 4534, 4571, 4609, 4646, 4684, 4721], u'fpsTime': [1527279397794, 1527279399295, 1527279400798, 1527279402298, 1527279403800, 1527279405299, 1527279406871, 1527279408372, 1527279409872, 1527279411373, 1527279412874, 1527279414375, 1527279415875, 1527279417388, 1527279418888, 1527279420389, 1527279421889, 1527279423390, 1527279424890, 1527279426392, 1527279427891, 1527279429391, 1527279430892, 1527279432391, 1527279433893, 1527279435392, 1527279436892, 1527279438415, 1527279439916, 1527279441418, 1527279442918, 1527279444419, 1527279445919, 1527279447420, 1527279448919, 1527279450419, 1527279451920, 1527279453420, 1527279454920, 1527279456421, 1527279457922, 1527279459422, 1527279460923, 1527279462423, 1527279463934, 1527279465436, 1527279466936, 1527279468436, 1527279469936, 1527279471437, 1527279472937, 1527279474439, 1527279475937, 1527279477438, 1527279478938, 1527279480439, 1527279481939, 1527279483441, 1527279484940, 1527279486442, 1527279487942, 1527279489442, 1527279490942, 1527279492443, 1527279493944, 1527279495444, 1527279496945, 1527279498457, 1527279499961, 1527279501461, 1527279502961, 1527279504461, 1527279505962, 1527279507462, 1527279508967, 1527279510467, 1527279511967, 1527279513467, 1527279514968, 1527279516470, 1527279517970, 1527279519472, 1527279520972, 1527279522473, 1527279523973, 1527279525472, 1527279526973, 1527279528474, 1527279529974, 1527279531475, 1527279532975, 1527279534475, 1527279535976, 1527279537476, 1527279538976, 1527279540478, 1527279541978, 1527279543478, 1527279544978, 1527279546479, 1527279547980, 1527279549479, 1527279550979, 1527279552480, 1527279553980, 1527279555481, 1527279556981, 1527279558481, 1527279559982, 1527279561483, 1527279562983, 1527279564483, 1527279565985, 1527279567486, 1527279568985, 1527279570485, 1527279571985, 1527279573485, 1527279574986, 1527279576489, 1527279577988, 1527279579489, 1527279580990, 1527279582490, 1527279583995, 1527279585496, 1527279586995, 1527279588496, 1527279590001, 1527279591501, 1527279593007, 1527279594507, 1527279596008, 1527279597510, 1527279599010, 1527279600510, 1527279602010, 1527279603512, 1527279605012, 1527279606513, 1527279608014, 1527279609515]}
{u'lastRequest': 0, u'lastquality': 0, u'deviceTime': 1527279618923, u'lastChunkStartTime': 1527279614540, u'buffer': 4.08, u'nextChunkSize': [2123065, 1431809, 957685, 611087, 398865, 155580], u'bandwidthEst': 334.80847145488025, u'RebufferTime': 4576, u'droppedFrames': None, u'lastChunkFinishTime': 1527279618884, u'videoPlayed': 0.08, u'Type': u'RB', u'lastChunkSize': 181801}
{u'lastRequest': 1, u'lastquality': 0, u'deviceTime': 1527279620979, u'lastChunkStartTime': 1527279619060, u'buffer': 8, u'nextChunkSize': [2177073, 1300868, 877771, 571051, 350812, 139857], u'bandwidthEst': 393.3976411591627, u'RebufferTime': 4576, u'droppedFrames': None, u'lastChunkFinishTime': 1527279620954, u'videoPlayed': 0.08, u'Type': u'RB', u'lastChunkSize': 155580}
{u'lastRequest': 2, u'lastquality': 0, u'deviceTime': 1527279622703, u'lastChunkStartTime': 1527279621095, u'buffer': 11.506118, u'nextChunkSize': [2160877, 1520281, 933276, 617681, 382355, 155432], u'bandwidthEst': 432.49209685290543, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 12, u'corruptedFrames': 0, u'time': 12530}, u'lastChunkFinishTime': 1527279622652, u'videoPlayed': 0.614568, u'Type': u'RB', u'lastChunkSize': 139857}
{u'lastRequest': 3, u'lastquality': 0, u'deviceTime': 1527279624612, u'lastChunkStartTime': 1527279622839, u'buffer': 13.585275, u'nextChunkSize': [2233056, 1472558, 996749, 652874, 411561, 163442], u'bandwidthEst': 466.1297669571787, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 55, u'corruptedFrames': 0, u'time': 14231}, u'lastChunkFinishTime': 1527279624575, u'videoPlayed': 2.494725, u'Type': u'RB', u'lastChunkSize': 155432}
{u'lastRequest': 4, u'lastquality': 0, u'deviceTime': 1527279626441, u'lastChunkStartTime': 1527279624752, u'buffer': 15.760686999999997, u'nextChunkSize': [1941625, 1224260, 801058, 520315, 318564, 126289], u'bandwidthEst': 496.10467819966385, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 104, u'corruptedFrames': 0, u'time': 16224}, u'lastChunkFinishTime': 1527279626418, u'videoPlayed': 4.319313, u'Type': u'RB', u'lastChunkSize': 163442}
{u'lastRequest': 5, u'lastquality': 0, u'deviceTime': 1527279627669, u'lastChunkStartTime': 1527279626568, u'buffer': 18.536481, u'nextChunkSize': [2157535, 1388403, 905515, 561791, 352642, 153295], u'bandwidthEst': 738.8679461737955, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 133, u'corruptedFrames': 0, u'time': 17367}, u'lastChunkFinishTime': 1527279627631, u'videoPlayed': 5.584527, u'Type': u'RB', u'lastChunkSize': 126289}
{u'lastRequest': 6, u'lastquality': 0, u'deviceTime': 1527279629051, u'lastChunkStartTime': 1527279627795, u'buffer': 21.155226999999996, u'nextChunkSize': [2290172, 1638769, 1060487, 709534, 437162, 173849], u'bandwidthEst': 800.1163762364577, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 169, u'corruptedFrames': 0, u'time': 18791}, u'lastChunkFinishTime': 1527279629023, u'videoPlayed': 6.924773, u'Type': u'RB', u'lastChunkSize': 153295}
{u'lastRequest': 7, u'lastquality': 1, u'deviceTime': 1527279632763, u'lastChunkStartTime': 1527279629320, u'buffer': 21.444896999999997, u'nextChunkSize': [2055469, 1348011, 852833, 584846, 374758, 150710], u'bandwidthEst': 890.7617053226105, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 261, u'corruptedFrames': 0, u'time': 22499}, u'lastChunkFinishTime': 1527279632730, u'videoPlayed': 10.675717, u'Type': u'RB', u'lastChunkSize': 437162}
{u'lastRequest': 8, u'lastquality': 1, u'deviceTime': 1527279636519, u'lastChunkStartTime': 1527279632888, u'buffer': 21.660649, u'nextChunkSize': [2169201, 1429765, 913888, 560821, 362795, 139105], u'bandwidthEst': 904.5934807663848, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 354, u'corruptedFrames': 0, u'time': 26197}, u'lastChunkFinishTime': 1527279636492, u'videoPlayed': 14.419351, u'Type': u'RB', u'lastChunkSize': 374758}
{u'lastRequest': 9, u'lastquality': 1, u'deviceTime': 1527279642794, u'lastChunkStartTime': 1527279636650, u'buffer': 19.387534, u'nextChunkSize': [2173522, 1354548, 939819, 607410, 353220, 141840], u'bandwidthEst': 674.0047271174622, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 510, u'corruptedFrames': 0, u'time': 32435}, u'lastChunkFinishTime': 1527279642761, u'videoPlayed': 20.692466, u'Type': u'RB', u'lastChunkSize': 362795}
{u'lastRequest': 10, u'lastquality': 0, u'deviceTime': 1527279644788, u'lastChunkStartTime': 1527279643066, u'buffer': 21.396597999999997, u'nextChunkSize': [2102452, 1519951, 917428, 594078, 405134, 156148], u'bandwidthEst': 661.1192043745507, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 558, u'corruptedFrames': 0, u'time': 34384}, u'lastChunkFinishTime': 1527279644753, u'videoPlayed': 22.683402, u'Type': u'RB', u'lastChunkSize': 141840}
{u'lastRequest': 11, u'lastquality': 0, u'deviceTime': 1527279647035, u'lastChunkStartTime': 1527279644926, u'buffer': 23.155489999999997, u'nextChunkSize': [2209463, 1422919, 946851, 624282, 386351, 160746], u'bandwidthEst': 637.8352161334616, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 615, u'corruptedFrames': 0, u'time': 36665}, u'lastChunkFinishTime': 1527279646999, u'videoPlayed': 24.92451, u'Type': u'RB', u'lastChunkSize': 156148}
{u'lastRequest': 12, u'lastquality': 0, u'deviceTime': 1527279649198, u'lastChunkStartTime': 1527279647159, u'buffer': 25.00132, u'nextChunkSize': [2275376, 1578343, 1036454, 687371, 434409, 179801], u'bandwidthEst': 588.8015493404598, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 671, u'corruptedFrames': 0, u'time': 38903}, u'lastChunkFinishTime': 1527279649176, u'videoPlayed': 27.07868, u'Type': u'RB', u'lastChunkSize': 160746}
{u'lastRequest': 13, u'lastquality': 0, u'deviceTime': 1527279651111, u'lastChunkStartTime': 1527279649337, u'buffer': 27.08, u'nextChunkSize': [2005399, 1231445, 821631, 526950, 337059, 140051], u'bandwidthEst': 565.8799532081351, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 6, u'totalFrames': 720, u'corruptedFrames': 0, u'time': 40864}, u'lastChunkFinishTime': 1527279651076, u'videoPlayed': 29, u'Type': u'RB', u'lastChunkSize': 179801}
{u'lastRequest': 14, u'lastquality': 0, u'deviceTime': 1527279652282, u'lastChunkStartTime': 1527279651234, u'buffer': 29.928592, u'nextChunkSize': [2152483, 1471065, 923170, 587876, 366214, 138313], u'bandwidthEst': 702.852207305691, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 6, u'totalFrames': 748, u'corruptedFrames': 0, u'time': 41975}, u'lastChunkFinishTime': 1527279652259, u'videoPlayed': 30.191805, u'Type': u'RB', u'lastChunkSize': 140051}
{u'lastRequest': 15, u'lastquality': 0, u'deviceTime': 1527279653428, u'lastChunkStartTime': 1527279652403, u'buffer': 32.777957, u'nextChunkSize': [2289689, 1491626, 966699, 617242, 360831, 143509], u'bandwidthEst': 744.788194571426, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 6, u'totalFrames': 776, u'corruptedFrames': 0, u'time': 43086}, u'lastChunkFinishTime': 1527279653398, u'videoPlayed': 31.302043, u'Type': u'RB', u'lastChunkSize': 138313}
{u'lastRequest': 16, u'lastquality': 0, u'deviceTime': 1527279654555, u'lastChunkStartTime': 1527279653552, u'buffer': 35.651548999999996, u'nextChunkSize': [2059512, 1358801, 885714, 581493, 372963, 150616], u'bandwidthEst': 851.3615375896846, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 6, u'totalFrames': 804, u'corruptedFrames': 0, u'time': 44211}, u'lastChunkFinishTime': 1527279654533, u'videoPlayed': 32.468986, u'Type': u'RB', u'lastChunkSize': 143509}
{u'lastRequest': 17, u'lastquality': 1, u'deviceTime': 1527279656983, u'lastChunkStartTime': 1527279654701, u'buffer': 37.217110999999996, u'nextChunkSize': [2220726, 1537156, 987708, 639204, 405596, 165384], u'bandwidthEst': 1080.6934480368911, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 6, u'totalFrames': 866, u'corruptedFrames': 0, u'time': 46686}, u'lastChunkFinishTime': 1527279656948, u'videoPlayed': 34.862889, u'Type': u'RB', u'lastChunkSize': 372963}
{u'lastRequest': 18, u'lastquality': 1, u'deviceTime': 1527279659221, u'lastChunkStartTime': 1527279657102, u'buffer': 38.967402, u'nextChunkSize': [2156729, 1336050, 923755, 586839, 350713, 140881], u'bandwidthEst': 1286.8061909929854, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 6, u'totalFrames': 921, u'corruptedFrames': 0, u'time': 48897}, u'lastChunkFinishTime': 1527279659179, u'videoPlayed': 37.112598, u'Type': u'RB', u'lastChunkSize': 405596}
{u'lastRequest': 19, u'lastquality': 2, u'deviceTime': 1527279662426, u'lastChunkStartTime': 1527279659526, u'buffer': 39.8, u'nextChunkSize': [2039773, 1415116, 891604, 601738, 386472, 157671], u'bandwidthEst': 1417.2796791135165, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 6, u'totalFrames': 999, u'corruptedFrames': 0, u'time': 52024}, u'lastChunkFinishTime': 1527279662318, u'videoPlayed': 40.322458, u'Type': u'RB', u'lastChunkSize': 586839}
{u'lastRequest': 20, u'lastquality': 2, u'deviceTime': 1527279665642, u'lastChunkStartTime': 1527279662560, u'buffer': 40.544858, u'nextChunkSize': [2176469, 1468126, 955231, 616206, 399894, 157812], u'bandwidthEst': 1498.431573513047, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 9, u'totalFrames': 1084, u'corruptedFrames': 0, u'time': 55399}, u'lastChunkFinishTime': 1527279665587, u'videoPlayed': 43.535142, u'Type': u'RB', u'lastChunkSize': 601738}
{u'lastRequest': 21, u'lastquality': 2, u'deviceTime': 1527279670699, u'lastChunkStartTime': 1527279665782, u'buffer': 39.500994, u'nextChunkSize': [2221506, 1505760, 968026, 656471, 401853, 163927], u'bandwidthEst': 1317.4639054597944, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 9, u'totalFrames': 1212, u'corruptedFrames': 0, u'time': 60527}, u'lastChunkFinishTime': 1527279670651, u'videoPlayed': 48.579006, u'Type': u'RB', u'lastChunkSize': 616206}
{u'lastRequest': 22, u'lastquality': 2, u'deviceTime': 1527279676428, u'lastChunkStartTime': 1527279670945, u'buffer': 37.771204, u'nextChunkSize': [2044075, 1323990, 874175, 536667, 343800, 137654], u'bandwidthEst': 1188.0137443531373, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 9, u'totalFrames': 1354, u'corruptedFrames': 0, u'time': 66214}, u'lastChunkFinishTime': 1527279676374, u'videoPlayed': 54.308796, u'Type': u'RB', u'lastChunkSize': 656471}
{u'lastRequest': 23, u'lastquality': 1, u'deviceTime': 1527279679869, u'lastChunkStartTime': 1527279676581, u'buffer': 38.313331, u'nextChunkSize': [2186790, 1383735, 897976, 587236, 359903, 146754], u'bandwidthEst': 1085.5094844430032, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 9, u'totalFrames': 1440, u'corruptedFrames': 0, u'time': 69631}, u'lastChunkFinishTime': 1527279679842, u'videoPlayed': 57.766669, u'Type': u'RB', u'lastChunkSize': 343800}
{u'lastRequest': 24, u'lastquality': 1, u'deviceTime': 1527279684349, u'lastChunkStartTime': 1527279679993, u'buffer': 37.841384, u'nextChunkSize': [2105231, 1480464, 905935, 590335, 379700, 153938], u'bandwidthEst': 922.3842026097683, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 9, u'totalFrames': 1553, u'corruptedFrames': 0, u'time': 74185}, u'lastChunkFinishTime': 1527279684309, u'videoPlayed': 62.238616, u'Type': u'RB', u'lastChunkSize': 359903}
{u'lastRequest': 25, u'lastquality': 1, u'deviceTime': 1527279706291, u'lastChunkStartTime': 1527279684493, u'buffer': 19.959999999999994, u'nextChunkSize': [2395588, 1547572, 1076599, 696376, 425781, 181901], u'bandwidthEst': 225.14211772902271, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 21, u'totalFrames': 2095, u'corruptedFrames': 0, u'time': 95860}, u'lastChunkFinishTime': 1527279706193, u'videoPlayed': 84.18202, u'Type': u'RB', u'lastChunkSize': 379700}
{u'lastRequest': 26, u'lastquality': 0, u'deviceTime': 1527279710960, u'lastChunkStartTime': 1527279706692, u'buffer': 19.294781999999998, u'nextChunkSize': [1972048, 1141971, 758197, 487160, 277716, 111155], u'bandwidthEst': 212.4994315247653, u'RebufferTime': 4576, u'droppedFrames': {u'droppedFrames': 21, u'totalFrames': 2213, u'corruptedFrames': 0, u'time': 100570}, u'lastChunkFinishTime': 1527279710889, u'videoPlayed': 88.826979, u'Type': u'RB', u'lastChunkSize': 181901}
