Listening on port 8333
{u'decodedSeries': 2356, u'videoSeries': 94.194255, u'presentedSeries': 2251, u'presentedTime': 1551725661771, u'decodedTime': 1551725661771, u'fpsSeries': 1844, u'fpsTime': 1551725661771}
{u'decodedSeries': 2394, u'videoSeries': 95.708334, u'presentedSeries': 2288, u'presentedTime': 1551725663271, u'decodedTime': 1551725663271, u'fpsSeries': 1883, u'fpsTime': 1551725663271}
{u'decodedSeries': 2431, u'videoSeries': 97.189532, u'presentedSeries': 2326, u'presentedTime': 1551725664777, u'decodedTime': 1551725664777, u'fpsSeries': 1919, u'fpsTime': 1551725664777}
{u'decodedSeries': 2469, u'videoSeries': 98.697018, u'presentedSeries': 2363, u'presentedTime': 1551725666278, u'decodedTime': 1551725666278, u'fpsSeries': 1955, u'fpsTime': 1551725666278}
{u'decodedSeries': 2507, u'videoSeries': 100.185242, u'presentedSeries': 2401, u'presentedTime': 1551725667782, u'decodedTime': 1551725667782, u'fpsSeries': 1988, u'fpsTime': 1551725667782}
{u'decodedSeries': 2544, u'videoSeries': 101.703773, u'presentedSeries': 2439, u'presentedTime': 1551725669286, u'decodedTime': 1551725669286, u'fpsSeries': 2028, u'fpsTime': 1551725669286}
{u'decodedSeries': 2582, u'videoSeries': 103.187003, u'presentedSeries': 2476, u'presentedTime': 1551725670786, u'decodedTime': 1551725670785, u'fpsSeries': 2063, u'fpsTime': 1551725670786}
{u'decodedSeries': 2620, u'videoSeries': 104.72, u'presentedSeries': 2514, u'presentedTime': 1551725672305, u'decodedTime': 1551725672303, u'fpsSeries': 2097, u'fpsTime': 1551725672305}
{u'decodedSeries': 2657, u'videoSeries': 106.236367, u'presentedSeries': 2552, u'presentedTime': 1551725673804, u'decodedTime': 1551725673804, u'fpsSeries': 2133, u'fpsTime': 1551725673804}
{u'decodedSeries': 2695, u'videoSeries': 107.717741, u'presentedSeries': 2589, u'presentedTime': 1551725675304, u'decodedTime': 1551725675304, u'fpsSeries': 2170, u'fpsTime': 1551725675305}
{u'decodedSeries': 2732, u'videoSeries': 109.225204, u'presentedSeries': 2627, u'presentedTime': 1551725676805, u'decodedTime': 1551725676805, u'fpsSeries': 2203, u'fpsTime': 1551725676806}
{u'decodedSeries': 2770, u'videoSeries': 110.706433, u'presentedSeries': 2664, u'presentedTime': 1551725678305, u'decodedTime': 1551725678304, u'fpsSeries': 2237, u'fpsTime': 1551725678305}
{u'decodedSeries': 2807, u'videoSeries': 112.228857, u'presentedSeries': 2702, u'presentedTime': 1551725679806, u'decodedTime': 1551725679806, u'fpsSeries': 2273, u'fpsTime': 1551725679806}
{u'decodedSeries': 2845, u'videoSeries': 113.709987, u'presentedSeries': 2739, u'presentedTime': 1551725681306, u'decodedTime': 1551725681305, u'fpsSeries': 2311, u'fpsTime': 1551725681306}
{u'decodedSeries': 2882, u'videoSeries': 115.244707, u'presentedSeries': 2777, u'presentedTime': 1551725682807, u'decodedTime': 1551725682806, u'fpsSeries': 2346, u'fpsTime': 1551725682807}
{u'decodedSeries': 2920, u'videoSeries': 116.69573, u'presentedSeries': 2814, u'presentedTime': 1551725684313, u'decodedTime': 1551725684313, u'fpsSeries': 2382, u'fpsTime': 1551725684313}
{u'decodedSeries': 2958, u'videoSeries': 118.234533, u'presentedSeries': 2852, u'presentedTime': 1551725685815, u'decodedTime': 1551725685814, u'fpsSeries': 2418, u'fpsTime': 1551725685815}
{u'decodedSeries': 2995, u'videoSeries': 119.714187, u'presentedSeries': 2889, u'presentedTime': 1551725687315, u'decodedTime': 1551725687314, u'fpsSeries': 2455, u'fpsTime': 1551725687315}
{u'decodedSeries': 3033, u'videoSeries': 121.244124, u'presentedSeries': 2927, u'presentedTime': 1551725688816, u'decodedTime': 1551725688815, u'fpsSeries': 2490, u'fpsTime': 1551725688816}
{u'decodedSeries': 3070, u'videoSeries': 122.739236, u'presentedSeries': 2964, u'presentedTime': 1551725690316, u'decodedTime': 1551725690316, u'fpsSeries': 2525, u'fpsTime': 1551725690316}
{u'decodedSeries': 3108, u'videoSeries': 124.222404, u'presentedSeries': 3002, u'presentedTime': 1551725691819, u'decodedTime': 1551725691817, u'fpsSeries': 2559, u'fpsTime': 1551725691819}
{u'decodedSeries': 3145, u'videoSeries': 125.740419, u'presentedSeries': 3039, u'presentedTime': 1551725693318, u'decodedTime': 1551725693318, u'fpsSeries': 2593, u'fpsTime': 1551725693318}
{u'decodedSeries': 3183, u'videoSeries': 127.24, u'presentedSeries': 3075, u'presentedTime': 1551725694838, u'decodedTime': 1551725694838, u'fpsSeries': 2628, u'fpsTime': 1551725694838}
{u'decodedSeries': 3221, u'videoSeries': 128.745517, u'presentedSeries': 3113, u'presentedTime': 1551725696340, u'decodedTime': 1551725696340, u'fpsSeries': 2662, u'fpsTime': 1551725696340}
{u'decodedSeries': 3258, u'videoSeries': 130.268982, u'presentedSeries': 3150, u'presentedTime': 1551725697840, u'decodedTime': 1551725697840, u'fpsSeries': 2698, u'fpsTime': 1551725697840}
{u'decodedSeries': 3296, u'videoSeries': 131.745979, u'presentedSeries': 3188, u'presentedTime': 1551725699341, u'decodedTime': 1551725699341, u'fpsSeries': 2735, u'fpsTime': 1551725699341}
{u'decodedSeries': 3333, u'videoSeries': 133.238781, u'presentedSeries': 3225, u'presentedTime': 1551725700841, u'decodedTime': 1551725700841, u'fpsSeries': 2769, u'fpsTime': 1551725700841}
{u'decodedSeries': 3371, u'videoSeries': 134.775526, u'presentedSeries': 3263, u'presentedTime': 1551725702341, u'decodedTime': 1551725702341, u'fpsSeries': 2805, u'fpsTime': 1551725702342}
{u'decodedSeries': 3409, u'videoSeries': 136.245252, u'presentedSeries': 3301, u'presentedTime': 1551725703870, u'decodedTime': 1551725703870, u'fpsSeries': 2842, u'fpsTime': 1551725703870}
{u'decodedSeries': 3447, u'videoSeries': 137.783066, u'presentedSeries': 3339, u'presentedTime': 1551725705371, u'decodedTime': 1551725705371, u'fpsSeries': 2878, u'fpsTime': 1551725705371}
{u'decodedSeries': 3484, u'videoSeries': 139.269746, u'presentedSeries': 3376, u'presentedTime': 1551725706871, u'decodedTime': 1551725706871, u'fpsSeries': 2913, u'fpsTime': 1551725706871}
{u'decodedSeries': 3522, u'videoSeries': 140.79726, u'presentedSeries': 3414, u'presentedTime': 1551725708387, u'decodedTime': 1551725708383, u'fpsSeries': 2947, u'fpsTime': 1551725708387}
{u'decodedSeries': 3559, u'videoSeries': 142.298173, u'presentedSeries': 3452, u'presentedTime': 1551725709883, u'decodedTime': 1551725709883, u'fpsSeries': 2983, u'fpsTime': 1551725709883}
{u'decodedSeries': 3597, u'videoSeries': 143.782675, u'presentedSeries': 3489, u'presentedTime': 1551725711383, u'decodedTime': 1551725711383, u'fpsSeries': 3020, u'fpsTime': 1551725711383}
{u'decodedSeries': 3634, u'videoSeries': 145.315215, u'presentedSeries': 3527, u'presentedTime': 1551725712884, u'decodedTime': 1551725712884, u'fpsSeries': 3053, u'fpsTime': 1551725712884}
{u'decodedSeries': 3672, u'videoSeries': 146.80516, u'presentedSeries': 3564, u'presentedTime': 1551725714394, u'decodedTime': 1551725714394, u'fpsSeries': 3089, u'fpsTime': 1551725714394}
{u'decodedSeries': 3710, u'videoSeries': 148.313565, u'presentedSeries': 3602, u'presentedTime': 1551725715898, u'decodedTime': 1551725715898, u'fpsSeries': 3125, u'fpsTime': 1551725715898}
{u'decodedSeries': 3747, u'videoSeries': 149.811137, u'presentedSeries': 3639, u'presentedTime': 1551725717399, u'decodedTime': 1551725717399, u'fpsSeries': 3163, u'fpsTime': 1551725717399}
{u'decodedSeries': 3785, u'videoSeries': 151.310545, u'presentedSeries': 3677, u'presentedTime': 1551725718900, u'decodedTime': 1551725718900, u'fpsSeries': 3198, u'fpsTime': 1551725718900}
{u'decodedSeries': 3822, u'videoSeries': 152.8, u'presentedSeries': 3714, u'presentedTime': 1551725720401, u'decodedTime': 1551725720401, u'fpsSeries': 3235, u'fpsTime': 1551725720401}
{u'decodedSeries': 3860, u'videoSeries': 154.328242, u'presentedSeries': 3752, u'presentedTime': 1551725721902, u'decodedTime': 1551725721901, u'fpsSeries': 3271, u'fpsTime': 1551725721902}
{u'decodedSeries': 3897, u'videoSeries': 155.810306, u'presentedSeries': 3789, u'presentedTime': 1551725723402, u'decodedTime': 1551725723402, u'fpsSeries': 3309, u'fpsTime': 1551725723402}
{u'decodedSeries': 3935, u'videoSeries': 157.312217, u'presentedSeries': 3827, u'presentedTime': 1551725724907, u'decodedTime': 1551725724906, u'fpsSeries': 3342, u'fpsTime': 1551725724907}
{u'decodedSeries': 3972, u'videoSeries': 158.802978, u'presentedSeries': 3865, u'presentedTime': 1551725726412, u'decodedTime': 1551725726403, u'fpsSeries': 3379, u'fpsTime': 1551725726412}
{u'decodedSeries': 4010, u'videoSeries': 160.285847, u'presentedSeries': 3902, u'presentedTime': 1551725727909, u'decodedTime': 1551725727908, u'fpsSeries': 3417, u'fpsTime': 1551725727909}
{u'decodedSeries': 4048, u'videoSeries': 161.81619, u'presentedSeries': 3940, u'presentedTime': 1551725729409, u'decodedTime': 1551725729409, u'fpsSeries': 3454, u'fpsTime': 1551725729409}
{u'decodedSeries': 4085, u'videoSeries': 163.341612, u'presentedSeries': 3977, u'presentedTime': 1551725730909, u'decodedTime': 1551725730909, u'fpsSeries': 3490, u'fpsTime': 1551725730909}
{u'decodedSeries': 4124, u'videoSeries': 164.821583, u'presentedSeries': 4015, u'presentedTime': 1551725732470, u'decodedTime': 1551725732470, u'fpsSeries': 3527, u'fpsTime': 1551725732470}
{u'decodedSeries': 4162, u'videoSeries': 166.393674, u'presentedSeries': 4053, u'presentedTime': 1551725733970, u'decodedTime': 1551725733970, u'fpsSeries': 3562, u'fpsTime': 1551725733970}
{u'decodedSeries': 4199, u'videoSeries': 167.87891, u'presentedSeries': 4090, u'presentedTime': 1551725735471, u'decodedTime': 1551725735471, u'fpsSeries': 3600, u'fpsTime': 1551725735471}
{u'decodedSeries': 4237, u'videoSeries': 169.398956, u'presentedSeries': 4127, u'presentedTime': 1551725736984, u'decodedTime': 1551725736984, u'fpsSeries': 3636, u'fpsTime': 1551725736984}
{u'decodedSeries': 4274, u'videoSeries': 170.888037, u'presentedSeries': 4165, u'presentedTime': 1551725738487, u'decodedTime': 1551725738487, u'fpsSeries': 3672, u'fpsTime': 1551725738488}
{u'decodedSeries': 4312, u'videoSeries': 172.4, u'presentedSeries': 4202, u'presentedTime': 1551725739988, u'decodedTime': 1551725739987, u'fpsSeries': 3709, u'fpsTime': 1551725739988}
{u'decodedSeries': 4350, u'videoSeries': 173.88981, u'presentedSeries': 4240, u'presentedTime': 1551725741488, u'decodedTime': 1551725741488, u'fpsSeries': 3744, u'fpsTime': 1551725741488}
{u'decodedSeries': 4387, u'videoSeries': 175.387296, u'presentedSeries': 4277, u'presentedTime'
