Listening on port 8333
{u'decodedSeries': 906, u'videoSeries': 35.945021, u'presentedSeries': 776, u'presentedTime': 1552562821053, u'decodedTime': 1552562821053, u'fpsSeries': 743, u'fpsTime': 1552562821053}
{u'decodedSeries': 909, u'videoSeries': 36.12, u'presentedSeries': 777, u'presentedTime': 1552562821222, u'decodedTime': 1552562821222, u'fpsSeries': 745, u'fpsTime': 1552562821222}
{u'decodedSeries': 942, u'videoSeries': 37.48, u'presentedSeries': 806, u'presentedTime': 1552562822554, u'decodedTime': 1552562822553, u'fpsSeries': 774, u'fpsTime': 1552562822554}
{u'decodedSeries': 950, u'videoSeries': 37.685591, u'presentedSeries': 811, u'presentedTime': 1552562822725, u'decodedTime': 1552562822725, u'fpsSeries': 776, u'fpsTime': 1552562822725}
{u'decodedSeries': 984, u'videoSeries': 38.990614, u'presentedSeries': 844, u'presentedTime': 1552562824055, u'decodedTime': 1552562824053, u'fpsSeries': 811, u'fpsTime': 1552562824055}
{u'decodedSeries': 988, u'videoSeries': 39.16, u'presentedSeries': 848, u'presentedTime': 1552562824226, u'decodedTime': 1552562824226, u'fpsSeries': 815, u'fpsTime': 1552562824226}
{u'decodedSeries': 1021, u'videoSeries': 40.52, u'presentedSeries': 882, u'presentedTime': 1552562825558, u'decodedTime': 1552562825557, u'fpsSeries': 849, u'fpsTime': 1552562825558}
{u'decodedSeries': 1028, u'videoSeries': 40.649427, u'presentedSeries': 888, u'presentedTime': 1552562825811, u'decodedTime': 1552562825811, u'fpsSeries': 855, u'fpsTime': 1552562825811}
{u'decodedSeries': 1059, u'videoSeries': 41.993605, u'presentedSeries': 919, u'presentedTime': 1552562827056, u'decodedTime': 1552562827056, u'fpsSeries': 887, u'fpsTime': 1552562827056}
{u'decodedSeries': 1065, u'videoSeries': 42.24, u'presentedSeries': 925, u'presentedTime': 1552562827312, u'decodedTime': 1552562827312, u'fpsSeries': 893, u'fpsTime': 1552562827312}
{u'decodedSeries': 1080, u'videoSeries': 42.84, u'presentedSeries': 940, u'presentedTime': 1552562828571, u'decodedTime': 1552562828571, u'fpsSeries': 907, u'fpsTime': 1552562828572}
{u'decodedSeries': 1092, u'videoSeries': 43.4, u'presentedSeries': 940, u'presentedTime': 1552562828813, u'decodedTime': 1552562828813, u'fpsSeries': 907, u'fpsTime': 1552562828813}
{u'decodedSeries': 1134, u'videoSeries': 45.008924, u'presentedSeries': 965, u'presentedTime': 1552562830072, u'decodedTime': 1552562830071, u'fpsSeries': 932, u'fpsTime': 1552562830072}
{u'decodedSeries': 1140, u'videoSeries': 45.252363, u'presentedSeries': 971, u'presentedTime': 1552562830314, u'decodedTime': 1552562830313, u'fpsSeries': 938, u'fpsTime': 1552562830314}
{u'decodedSeries': 1168, u'videoSeries': 46.397627, u'presentedSeries': 999, u'presentedTime': 1552562831572, u'decodedTime': 1552562831572, u'fpsSeries': 966, u'fpsTime': 1552562831572}
{u'decodedSeries': 1178, u'videoSeries': 46.753035, u'presentedSeries': 1006, u'presentedTime': 1552562831813, u'decodedTime': 1552562831813, u'fpsSeries': 974, u'fpsTime': 1552562831813}
