{u'decodedSeries': 1177, u'videoSeries': 46.981361, u'presentedSeries': 1172, u'presentedTime': 1555346713927, u'decodedTime': 1555346713927, u'fpsSeries': 1175, u'fpsTime': 1555346713927}
{u'decodedSeries': 1201, u'videoSeries': 47.952162, u'presentedSeries': 1197, u'presentedTime': 1555346714927, u'decodedTime': 1555346714927, u'fpsSeries': 1200, u'fpsTime': 1555346714927}
{u'decodedSeries': 1227, u'videoSeries': 48.965001, u'presentedSeries': 1222, u'presentedTime': 1555346715928, u'decodedTime': 1555346715928, u'fpsSeries': 1225, u'fpsTime': 1555346715928}
{u'decodedSeries': 1252, u'videoSeries': 49.978014, u'presentedSeries': 1247, u'presentedTime': 1555346716928, u'decodedTime': 1555346716928, u'fpsSeries': 1250, u'fpsTime': 1555346716928}
{u'decodedSeries': 1277, u'videoSeries': 50.95161, u'presentedSeries': 1272, u'presentedTime': 1555346717928, u'decodedTime': 1555346717928, u'fpsSeries': 1275, u'fpsTime': 1555346717928}
{u'decodedSeries': 1302, u'videoSeries': 51.967223, u'presentedSeries': 1297, u'presentedTime': 1555346718930, u'decodedTime': 1555346718929, u'fpsSeries': 1300, u'fpsTime': 1555346718930}
{u'decodedSeries': 1327, u'videoSeries': 52.977568, u'presentedSeries': 1322, u'presentedTime': 1555346719931, u'decodedTime': 1555346719930, u'fpsSeries': 1325, u'fpsTime': 1555346719931}
{u'decodedSeries': 1352, u'videoSeries': 53.951118, u'presentedSeries': 1347, u'presentedTime': 1555346720930, u'decodedTime': 1555346720930, u'fpsSeries': 1350, u'fpsTime': 1555346720930}
{u'decodedSeries': 1377, u'videoSeries': 54.963684, u'presentedSeries': 1372, u'presentedTime': 1555346721931, u'decodedTime': 1555346721931, u'fpsSeries': 1375, u'fpsTime': 1555346721931}
{u'decodedSeries': 1402, u'videoSeries': 55.974335, u'presentedSeries': 1397, u'presentedTime': 1555346722931, u'decodedTime': 1555346722931, u'fpsSeries': 1400, u'fpsTime': 1555346722931}
{u'decodedSeries': 1427, u'videoSeries': 56.983981, u'presentedSeries': 1422, u'presentedTime': 1555346723932, u'decodedTime': 1555346723931, u'fpsSeries': 1425, u'fpsTime': 1555346723932}
{u'decodedSeries': 1452, u'videoSeries': 57.958832, u'presentedSeries': 1447, u'presentedTime': 1555346724932, u'decodedTime': 1555346724931, u'fpsSeries': 1450, u'fpsTime': 1555346724932}
{u'decodedSeries': 1477, u'videoSeries': 58.974091, u'presentedSeries': 1472, u'presentedTime': 1555346725932, u'decodedTime': 1555346725932, u'fpsSeries': 1475, u'fpsTime': 1555346725932}
{u'decodedSeries': 1502, u'videoSeries': 59.984531, u'presentedSeries': 1497, u'presentedTime': 1555346726932, u'decodedTime': 1555346726932, u'fpsSeries': 1500, u'fpsTime': 1555346726932}
{u'decodedSeries': 1527, u'videoSeries': 60.955216, u'presentedSeries': 1522, u'presentedTime': 1555346727935, u'decodedTime': 1555346727935, u'fpsSeries': 1525, u'fpsTime': 1555346727935}
{u'decodedSeries': 1552, u'videoSeries': 61.96927, u'presentedSeries': 1547, u'presentedTime': 1555346728935, u'decodedTime': 1555346728935, u'fpsSeries': 1550, u'fpsTime': 1555346728935}
{u'decodedSeries': 1577, u'videoSeries': 62.981725, u'presentedSeries': 1572, u'presentedTime': 1555346729935, u'decodedTime': 1555346729935, u'fpsSeries': 1575, u'fpsTime': 1555346729935}
{u'decodedSeries': 1601, u'videoSeries': 63.958635, u'presentedSeries': 1597, u'presentedTime': 1555346730936, u'decodedTime': 1555346730936, u'fpsSeries': 1600, u'fpsTime': 1555346730936}
{u'decodedSeries': 1627, u'videoSeries': 64.969419, u'presentedSeries': 1622, u'presentedTime': 1555346731936, u'decodedTime': 1555346731936, u'fpsSeries': 1625, u'fpsTime': 1555346731936}
{u'decodedSeries': 1652, u'videoSeries': 65.981664, u'presentedSeries': 1647, u'presentedTime': 1555346732937, u'decodedTime': 1555346732936, u'fpsSeries': 1650, u'fpsTime': 1555346732937}
{u'decodedSeries': 1677, u'videoSeries': 66.95289, u'presentedSeries': 1672, u'presentedTime': 1555346733936, u'decodedTime': 1555346733936, u'fpsSeries': 1675, u'fpsTime': 1555346733936}
