Listening on port 8333
{u'decodedSeries': 2432, u'videoSeries': 97.185514, u'presentedSeries': 2280, u'presentedTime': 1551725364458, u'decodedTime': 1551725364458, u'fpsSeries': 1830, u'fpsTime': 1551725364458}
{u'decodedSeries': 2469, u'videoSeries': 98.703962, u'presentedSeries': 2317, u'presentedTime': 1551725365957, u'decodedTime': 1551725365957, u'fpsSeries': 1855, u'fpsTime': 1551725365957}
{u'decodedSeries': 2507, u'videoSeries': 100.194927, u'presentedSeries': 2355, u'presentedTime': 1551725367458, u'decodedTime': 1551725367458, u'fpsSeries': 1891, u'fpsTime': 1551725367458}
{u'decodedSeries': 2544, u'videoSeries': 101.714081, u'presentedSeries': 2393, u'presentedTime': 1551725368959, u'decodedTime': 1551725368958, u'fpsSeries': 1927, u'fpsTime': 1551725368959}
{u'decodedSeries': 2582, u'videoSeries': 103.196063, u'presentedSeries': 2430, u'presentedTime': 1551725370459, u'decodedTime': 1551725370459, u'fpsSeries': 1960, u'fpsTime': 1551725370459}
{u'decodedSeries': 2620, u'videoSeries': 104.695538, u'presentedSeries': 2468, u'presentedTime': 1551725371995, u'decodedTime': 1551725371995, u'fpsSeries': 1997, u'fpsTime': 1551725371995}
{u'decodedSeries': 2658, u'videoSeries': 106.243267, u'presentedSeries': 2506, u'presentedTime': 1551725373497, u'decodedTime': 1551725373497, u'fpsSeries': 2032, u'fpsTime': 1551725373497}
{u'decodedSeries': 2696, u'videoSeries': 107.722954, u'presentedSeries': 2544, u'presentedTime': 1551725375005, u'decodedTime': 1551725375005, u'fpsSeries': 2069, u'fpsTime': 1551725375005}
{u'decodedSeries': 2733, u'videoSeries': 109.233417, u'presentedSeries': 2581, u'presentedTime': 1551725376506, u'decodedTime': 1551725376506, u'fpsSeries': 2105, u'fpsTime': 1551725376506}
{u'decodedSeries': 2771, u'videoSeries': 110.766921, u'presentedSeries': 2619, u'presentedTime': 1551725378020, u'decodedTime': 1551725378020, u'fpsSeries': 2142, u'fpsTime': 1551725378020}
{u'decodedSeries': 2812, u'videoSeries': 112.398138, u'presentedSeries': 2657, u'presentedTime': 1551725379654, u'decodedTime': 1551725379654, u'fpsSeries': 2172, u'fpsTime': 1551725379654}
{u'decodedSeries': 2850, u'videoSeries': 113.901048, u'presentedSeries': 2695, u'presentedTime': 1551725381188, u'decodedTime': 1551725381188, u'fpsSeries': 2192, u'fpsTime': 1551725381188}
{u'decodedSeries': 2888, u'videoSeries': 115.42613, u'presentedSeries': 2729, u'presentedTime': 1551725382697, u'decodedTime': 1551725382697, u'fpsSeries': 2221, u'fpsTime': 1551725382697}
{u'decodedSeries': 2926, u'videoSeries': 116.931322, u'presentedSeries': 2767, u'presentedTime': 1551725384229, u'decodedTime': 1551725384229, u'fpsSeries': 2258, u'fpsTime': 1551725384229}
{u'decodedSeries': 2964, u'videoSeries': 118.454257, u'presentedSeries': 2805, u'presentedTime': 1551725385730, u'decodedTime': 1551725385730, u'fpsSeries': 2290, u'fpsTime': 1551725385730}
{u'decodedSeries': 3000, u'videoSeries': 119.989653, u'presentedSeries': 2842, u'presentedTime': 1551725387230, u'decodedTime': 1551725387229, u'fpsSeries': 2327, u'fpsTime': 1551725387231}
{u'decodedSeries': 3039, u'videoSeries': 121.469855, u'presentedSeries': 2880, u'presentedTime': 1551725388734, u'decodedTime': 1551725388734, u'fpsSeries': 2362, u'fpsTime': 1551725388734}
{u'decodedSeries': 3076, u'videoSeries': 122.986357, u'presentedSeries': 2917, u'presentedTime': 1551725390234, u'decodedTime': 1551725390234, u'fpsSeries': 2397, u'fpsTime': 1551725390234}
{u'decodedSeries': 3114, u'videoSeries': 124.468667, u'presentedSeries': 2955, u'presentedTime': 1551725391735, u'decodedTime': 1551725391735, u'fpsSeries': 2431, u'fpsTime': 1551725391735}
{u'decodedSeries': 3150, u'videoSeries': 125.9935, u'presentedSeries': 2992, u'presentedTime': 1551725393235, u'decodedTime': 1551725393235, u'fpsSeries': 2463, u'fpsTime': 1551725393235}
{u'decodedSeries': 3189, u'videoSeries': 127.47343, u'presentedSeries': 3030, u'presentedTime': 1551725394736, u'decodedTime': 1551725394736, u'fpsSeries': 2499, u'fpsTime': 1551725394736}
{u'decodedSeries': 3226, u'videoSeries': 128.96, u'presentedSeries': 3067, u'presentedTime': 1551725396237, u'decodedTime': 1551725396237, u'fpsSeries': 2534, u'fpsTime': 1551725396237}
{u'decodedSeries': 3264, u'videoSeries': 130.459686, u'presentedSeries': 3105, u'presentedTime': 1551725397737, u'decodedTime': 1551725397737, u'fpsSeries': 2568, u'fpsTime': 1551725397737}
{u'decodedSeries': 3300, u'videoSeries': 131.978494, u'presentedSeries': 3142, u'presentedTime': 1551725399236, u'decodedTime': 1551725399236, u'fpsSeries': 2604, u'fpsTime': 1551725399236}
{u'decodedSeries': 3340, u'videoSeries': 133.512282, u'presentedSeries': 3175, u'presentedTime': 1551725400784, u'decodedTime': 1551725400784, u'fpsSeries': 2612, u'fpsTime': 1551725400784}
{u'decodedSeries': 3379, u'videoSeries': 135.096319, u'presentedSeries': 3214, u'presentedTime': 1551725402335, u'decodedTime': 1551725402335, u'fpsSeries': 2644, u'fpsTime': 1551725402335}
{u'decodedSeries': 3418, u'videoSeries': 136.411667, u'presentedSeries': 3249, u'presentedTime': 1551725403908, u'decodedTime': 1551725403908, u'fpsSeries': 2666, u'fpsTime': 1551725403908}
{u'decodedSeries': 3450, u'videoSeries': 138.08, u'presentedSeries': 3282, u'presentedTime': 1551725405418, u'decodedTime': 1551725405418, u'fpsSeries': 2689, u'fpsTime': 1551725405418}
{u'decodedSeries': 3493, u'videoSeries': 139.672732, u'presentedSeries': 3315, u'presentedTime': 1551725406919, u'decodedTime': 1551725406919, u'fpsSeries': 2717, u'fpsTime': 1551725406919}
{u'decodedSeries': 3532, u'videoSeries': 141.16, u'presentedSeries': 3350, u'presentedTime': 1551725408448, u'decodedTime': 1551725408448, u'fpsSeries': 2737, u'fpsTime': 1551725408448}
{u'decodedSeries': 3569, u'videoSeries': 142.701141, u'presentedSeries': 3387, u'presentedTime': 1551725409948, u'decodedTime': 1551725409948, u'fpsSeries': 2775, u'fpsTime': 1551725409948}
{u'decodedSeries': 3604, u'videoSeries': 144.12, u'presentedSeries': 3422, u'presentedTime': 1551725411523, u'decodedTime': 1551725411523, u'fpsSeries': 2808, u'fpsTime': 1551725411523}
{u'decodedSeries': 3646, u'videoSeries': 145.77908, u'presentedSeries': 3459, u'presentedTime': 1551725413024, u'decodedTime': 1551725413024, u'fpsSeries': 2825, u'fpsTime': 1551725413024}
{u'decodedSeries': 3684, u'videoSeries': 147.279796, u'presentedSeries': 3497, u'presentedTime': 1551725414534, u'decodedTime': 1551725414534, u'fpsSeries': 2855, u'fpsTime': 1551725414534}
{u'decodedSeries': 3722, u'videoSeries': 148.746209, u'presentedSeries': 3534, u'presentedTime': 1551725416060, u'decodedTime': 1551725416060, u'fpsSeries': 2886, u'fpsTime': 1551725416060}
{u'decodedSeries': 3760, u'videoSeries': 150.284593, u'presentedSeries': 3572, u'presentedTime': 1551725417560, u'decodedTime': 1551725417560, u'fpsSeries': 2920, u'fpsTime': 1551725417560}
{u'decodedSeries': 3797, u'videoSeries': 151.803363, u'presentedSeries': 3609, u'presentedTime': 1551725419061, u'decodedTime': 1551725419061, u'fpsSeries': 2958, u'fpsTime': 1551725419061}
