Listening on port 8333
{u'decodedSeries': 1231, u'videoSeries': 49.175771, u'presentedSeries': 1228, u'presentedTime': 1554100919592, u'decodedTime': 1554100919592, u'fpsSeries': 1225, u'fpsTime': 1554100919592}
{u'decodedSeries': 1269, u'videoSeries': 50.668884, u'presentedSeries': 1265, u'presentedTime': 1554100921092, u'decodedTime': 1554100921092, u'fpsSeries': 1263, u'fpsTime': 1554100921092}
{u'decodedSeries': 1307, u'videoSeries': 52.204644, u'presentedSeries': 1303, u'presentedTime': 1554100922593, u'decodedTime': 1554100922593, u'fpsSeries': 1300, u'fpsTime': 1554100922593}
{u'decodedSeries': 1345, u'videoSeries': 53.701099, u'presentedSeries': 1340, u'presentedTime': 1554100924093, u'decodedTime': 1554100924093, u'fpsSeries': 1338, u'fpsTime': 1554100924093}
{u'decodedSeries': 1381, u'videoSeries': 55.194663, u'presentedSeries': 1378, u'presentedTime': 1554100925593, u'decodedTime': 1554100925593, u'fpsSeries': 1376, u'fpsTime': 1554100925593}
{u'decodedSeries': 1420, u'videoSeries': 56.696662, u'presentedSeries': 1415, u'presentedTime': 1554100927093, u'decodedTime': 1554100927093, u'fpsSeries': 1413, u'fpsTime': 1554100927093}
{u'decodedSeries': 1457, u'videoSeries': 58.192717, u'presentedSeries': 1453, u'presentedTime': 1554100928593, u'decodedTime': 1554100928593, u'fpsSeries': 1450, u'fpsTime': 1554100928593}
{u'decodedSeries': 1494, u'videoSeries': 59.687885, u'presentedSeries': 1490, u'presentedTime': 1554100930094, u'decodedTime': 1554100930094, u'fpsSeries': 1488, u'fpsTime': 1554100930094}
{u'decodedSeries': 1532, u'videoSeries': 61.182531, u'presentedSeries': 1528, u'presentedTime': 1554100931593, u'decodedTime': 1554100931593, u'fpsSeries': 1525, u'fpsTime': 1554100931593}
{u'decodedSeries': 1569, u'videoSeries': 62.675103, u'presentedSeries': 1565, u'presentedTime': 1554100933093, u'decodedTime': 1554100933093, u'fpsSeries': 1561, u'fpsTime': 1554100933094}
{u'decodedSeries': 1607, u'videoSeries': 64.191467, u'presentedSeries': 1603, u'presentedTime': 1554100934595, u'decodedTime': 1554100934594, u'fpsSeries': 1598, u'fpsTime': 1554100934595}
{u'decodedSeries': 1644, u'videoSeries': 65.691844, u'presentedSeries': 1640, u'presentedTime': 1554100936094, u'decodedTime': 1554100936094, u'fpsSeries': 1636, u'fpsTime': 1554100936094}
{u'decodedSeries': 1682, u'videoSeries': 67.183204, u'presentedSeries': 1678, u'presentedTime': 1554100937595, u'decodedTime': 1554100937595, u'fpsSeries': 1673, u'fpsTime': 1554100937595}
{u'decodedSeries': 1719, u'videoSeries': 68.687148, u'presentedSeries': 1715, u'presentedTime': 1554100939095, u'decodedTime': 1554100939095, u'fpsSeries': 1708, u'fpsTime': 1554100939095}
{u'decodedSeries': 1757, u'videoSeries': 70.185039, u'presentedSeries': 1753, u'presentedTime': 1554100940596, u'decodedTime': 1554100940595, u'fpsSeries': 1745, u'fpsTime': 1554100940596}
{u'decodedSeries': 1795, u'videoSeries': 71.681238, u'presentedSeries': 1790, u'presentedTime': 1554100942096, u'decodedTime': 1554100942096, u'fpsSeries': 1783, u'fpsTime': 1554100942096}
{u'decodedSeries': 1832, u'videoSeries': 73.18969, u'presentedSeries': 1828, u'presentedTime': 1554100943595, u'decodedTime': 1554100943595, u'fpsSeries': 1821, u'fpsTime': 1554100943595}
{u'decodedSeries': 1870, u'videoSeries': 74.685348, u'presentedSeries': 1865, u'presentedTime': 1554100945096, u'decodedTime': 1554100945096, u'fpsSeries': 1858, u'fpsTime': 1554100945096}
{u'decodedSeries': 1907, u'videoSeries': 76.179898, u'presentedSeries': 1903, u'presentedTime': 1554100946596, u'decodedTime': 1554100946596, u'fpsSeries': 1895, u'fpsTime': 1554100946596}
{u'decodedSeries': 1944, u'videoSeries': 77.682158, u'presentedSeries': 1940, u'presentedTime': 1554100948096, u'decodedTime': 1554100948096, u'fpsSeries': 1933, u'fpsTime': 1554100948096}
{u'decodedSeries': 1982, u'videoSeries': 79.181589, u'presentedSeries': 1978, u'presentedTime': 1554100949596, u'decodedTime': 1554100949596, u'fpsSeries': 1970, u'fpsTime': 1554100949596}
{u'decodedSeries': 2019, u'videoSeries': 80.678478, u'presentedSeries': 2015, u'presentedTime': 1554100951097, u'decodedTime': 1554100951097, u'fpsSeries': 2008, u'fpsTime': 1554100951097}
{u'decodedSeries': 2057, u'videoSeries': 82.185821, u'presentedSeries': 2053, u'presentedTime': 1554100952597, u'decodedTime': 1554100952596, u'fpsSeries': 2045, u'fpsTime': 1554100952597}
{u'decodedSeries': 2094, u'videoSeries': 83.68, u'presentedSeries': 2090, u'presentedTime': 1554100954097, u'decodedTime': 1554100954097, u'fpsSeries': 2080, u'fpsTime': 1554100954097}
{u'decodedSeries': 2133, u'videoSeries': 85.178096, u'presentedSeries': 2128, u'presentedTime': 1554100955597, u'decodedTime': 1554100955597, u'fpsSeries': 2115, u'fpsTime': 1554100955597}
{u'decodedSeries': 2169, u'videoSeries': 86.673438, u'presentedSeries': 2165, u'presentedTime': 1554100957098, u'decodedTime': 1554100957098, u'fpsSeries': 2153, u'fpsTime': 1554100957098}
{u'decodedSeries': 2207, u'videoSeries': 88.207629, u'presentedSeries': 2203, u'presentedTime': 1554100958598, u'decodedTime': 1554100958598, u'fpsSeries': 2190, u'fpsTime': 1554100958598}
{u'decodedSeries': 2244, u'videoSeries': 89.700842, u'presentedSeries': 2240, u'presentedTime': 1554100960098, u'decodedTime': 1554100960098, u'fpsSeries': 2228, u'fpsTime': 1554100960098}
{u'decodedSeries': 2282, u'videoSeries': 91.197152, u'presentedSeries': 2278, u'presentedTime': 1554100961598, u'decodedTime': 1554100961598, u'fpsSeries': 2266, u'fpsTime': 1554100961598}
{u'decodedSeries': 2319, u'videoSeries': 92.700996, u'presentedSeries': 2315, u'presentedTime': 1554100963098, u'decodedTime': 1554100963098, u'fpsSeries': 2303, u'fpsTime': 1554100963098}
{u'decodedSeries': 2357, u'videoSeries': 94.196904, u'presentedSeries': 2353, u'presentedTime': 1554100964598, u'decodedTime': 1554100964598, u'fpsSeries': 2341, u'fpsTime': 1554100964598}
{u'decodedSeries': 2394, u'videoSeries': 95.698416, u'presentedSeries': 2390, u'presentedTime': 1554100966099, u'decodedTime': 1554100966099, u'fpsSeries': 2378, u'fpsTime': 1554100966099}
{u'decodedSeries': 2433, u'videoSeries': 97.193341, u'presentedSeries': 2428, u'presentedTime': 1554100967599, u'decodedTime': 1554100967598, u'fpsSeries': 2416, u'fpsTime': 1554100967599}
