{u'lastRequest': 0, u'lastquality': 2, u'deviceTime': 1557661769434, u'lastChunkStartTime': 1557661767692, u'buffer': 4, u'nextChunkSize': [2123065, 1431809, 957685, 611087, 398865, 155580], u'bandwidthEst': 5047.721488595438, u'RebufferTime': 2807, u'droppedFrames': None, u'lastChunkFinishTime': 1557661769358, u'videoPlayed': 0, u'Type': u'BB', u'lastChunkSize': 1051188}
{u'lastRequest': 1, u'lastquality': 4, u'deviceTime': 1557661771615, u'lastChunkStartTime': 1557661769567, u'buffer': 8, u'nextChunkSize': [2177073, 1300868, 877771, 571051, 350812, 139857], u'bandwidthEst': 5717.338132292059, u'RebufferTime': 2807, u'droppedFrames': None, u'lastChunkFinishTime': 1557661771548, u'videoPlayed': 0, u'Type': u'BB', u'lastChunkSize': 1593536}
{u'lastRequest': 2, u'lastquality': 4, u'deviceTime': 1557661774333, u'lastChunkStartTime': 1557661771730, u'buffer': 12, u'nextChunkSize': [2160877, 1520281, 933276, 617681, 382355, 155432], u'bandwidthEst': 6507.213662587418, u'RebufferTime': 2807, u'droppedFrames': None, u'lastChunkFinishTime': 1557661774252, u'videoPlayed': 0, u'Type': u'BB', u'lastChunkSize': 2563549}
{u'lastRequest': 3, u'lastquality': 4, u'deviceTime': 1557661776620, u'lastChunkStartTime': 1557661774478, u'buffer': 14.423725, u'nextChunkSize': [2233056, 1472558, 996749, 652874, 411561, 163442], u'bandwidthEst': 7145.897780477179, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 42, u'corruptedFrames': 0, u'time': 16715}, u'lastChunkFinishTime': 1557661776554, u'videoPlayed': 1.576275, u'Type': u'BB', u'lastChunkSize': 2617900}
{u'lastRequest': 19, u'lastquality': 4, u'deviceTime': 1557661795633, u'lastChunkStartTime': 1557661791749, u'buffer': 59.513885, u'nextChunkSize': [2039773, 1415116, 891604, 601738, 386472, 157671], u'bandwidthEst': 32041.706519883097, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 615, u'corruptedFrames': 0, u'time': 35820}, u'lastChunkFinishTime': 1557661792528, u'videoPlayed': 20.6, u'Type': u'BB', u'lastChunkSize': 2109234}
{u'lastRequest': 20, u'lastquality': 4, u'deviceTime': 1557661799663, u'lastChunkStartTime': 1557661795767, u'buffer': 59.541804, u'nextChunkSize': [2176469, 1468126, 955231, 616206, 399894, 157812], u'bandwidthEst': 28112.57791879439, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 732, u'corruptedFrames': 0, u'time': 39791}, u'lastChunkFinishTime': 1557661796568, u'videoPlayed': 24.612879, u'Type': u'BB', u'lastChunkSize': 2339121}
{u'lastRequest': 21, u'lastquality': 4, u'deviceTime': 1557661803175, u'lastChunkStartTime': 1557661799783, u'buffer': 59.866667, u'nextChunkSize': [2221506, 1505760, 968026, 656471, 401853, 163927], u'bandwidthEst': 25444.093861568403, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 841, u'corruptedFrames': 0, u'time': 43433}, u'lastChunkFinishTime': 1557661800580, u'videoPlayed': 28.133333, u'Type': u'BB', u'lastChunkSize': 2198018}
{u'lastRequest': 22, u'lastquality': 4, u'deviceTime': 1557661807138, u'lastChunkStartTime': 1557661803301, u'buffer': 59.902489, u'nextChunkSize': [2044075, 1323990, 874175, 536667, 343800, 137654], u'bandwidthEst': 23477.93114883227, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 959, u'corruptedFrames': 0, u'time': 47397}, u'lastChunkFinishTime': 1557661804036, u'videoPlayed': 32.097511, u'Type': u'BB', u'lastChunkSize': 1934037}
{u'lastRequest': 23, u'lastquality': 4, u'deviceTime': 1557661811157, u'lastChunkStartTime': 1557661807273, u'buffer': 59.964402, u'nextChunkSize': [2186790, 1383735, 897976, 587236, 359903, 146754], u'bandwidthEst': 22406.72785582471, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 1079, u'corruptedFrames': 0, u'time': 51369}, u'lastChunkFinishTime': 1557661808048, u'videoPlayed': 36.109301, u'Type': u'BB', u'lastChunkSize': 2332684}
{u'lastRequest': 24, u'lastquality': 4, u'deviceTime': 1557661815494, u'lastChunkStartTime': 1557661811293, u'buffer': 59.723555, u'nextChunkSize': [2105231, 1480464, 905935, 590335, 379700, 153938], u'bandwidthEst': 21764.440538513605, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 1206, u'corruptedFrames': 0, u'time': 55610}, u'lastChunkFinishTime': 1557661811925, u'videoPlayed': 40.430867, u'Type': u'BB', u'lastChunkSize': 1454414}
{u'lastRequest': 25, u'lastquality': 4, u'deviceTime': 1557661819631, u'lastChunkStartTime': 1557661815617, u'buffer': 59.441442, u'nextChunkSize': [2395588, 1547572, 1076599, 696376, 425781, 181901], u'bandwidthEst': 22343.867028595185, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 1332, u'corruptedFrames': 0, u'time': 59858}, u'lastChunkFinishTime': 1557661816531, u'videoPlayed': 44.598893, u'Type': u'BB', u'lastChunkSize': 2993173}
{u'lastRequest': 26, u'lastquality': 4, u'deviceTime': 1557661823564, u'lastChunkStartTime': 1557661819750, u'buffer': 59.53581, u'nextChunkSize': [1972048, 1141971, 758197, 487160, 277716, 111155], u'bandwidthEst': 22088.16535311532, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 1450, u'corruptedFrames': 0, u'time': 63830}, u'lastChunkFinishTime': 1557661820492, u'videoPlayed': 48.530856, u'Type': u'BB', u'lastChunkSize': 1931522}
{u'lastRequest': 27, u'lastquality': 4, u'deviceTime': 1557661827574, u'lastChunkStartTime': 1557661823706, u'buffer': 59.501696, u'nextChunkSize': [2134614, 1498470, 972798, 622896, 400396, 153605], u'bandwidthEst': 22686.76021292337, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 1569, u'corruptedFrames': 0, u'time': 67798}, u'lastChunkFinishTime': 1557661824488, u'videoPlayed': 52.538595, u'Type': u'BB', u'lastChunkSize': 2355606}
{u'lastRequest': 28, u'lastquality': 4, u'deviceTime': 1557661831616, u'lastChunkStartTime': 1557661827709, u'buffer': 59.521993, u'nextChunkSize': [2164140, 1561263, 975811, 641447, 400508, 149029], u'bandwidthEst': 22159.839353316267, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 1689, u'corruptedFrames': 0, u'time': 71777}, u'lastChunkFinishTime': 1557661828511, u'videoPlayed': 56.560852, u'Type': u'BB', u'lastChunkSize': 2147811}
{u'lastRequest': 29, u'lastquality': 4, u'deviceTime': 1557661835358, u'lastChunkStartTime': 1557661831806, u'buffer': 59.819879, u'nextChunkSize': [2113193, 1341201, 873429, 570392, 358218, 157421], u'bandwidthEst': 21609.88618236377, u'RebufferTime': 2807, u'droppedFrames': {u'droppedFrames': 0, u'totalFrames': 1800, u'corruptedFrames': 0, u'time': 75480}, u'lastChunkFinishTime': 1557661832735, u'videoPlayed': 60.304125, u'Type': u'BB', u'lastChunkSize': 2054114}
