{u'decodedSeries': 1009, u'videoSeries': 33.486475, u'presentedSeries': 1002, u'presentedTime': 1557575630147, u'decodedTime': 1557575630147, u'fpsSeries': 947, u'fpsTime': 1557575630147}
{u'decodedSeries': 1039, u'videoSeries': 34.485016, u'presentedSeries': 1032, u'presentedTime': 1557575631147, u'decodedTime': 1557575631147, u'fpsSeries': 977, u'fpsTime': 1557575631147}
{u'decodedSeries': 1069, u'videoSeries': 35.486543, u'presentedSeries': 1062, u'presentedTime': 1557575632149, u'decodedTime': 1557575632149, u'fpsSeries': 1006, u'fpsTime': 1557575632149}
{u'decodedSeries': 1099, u'videoSeries': 36.52654, u'presentedSeries': 1093, u'presentedTime': 1557575633157, u'decodedTime': 1557575633157, u'fpsSeries': 1035, u'fpsTime': 1557575633157}
{u'decodedSeries': 1129, u'videoSeries': 37.495813, u'presentedSeries': 1123, u'presentedTime': 1557575634158, u'decodedTime': 1557575634158, u'fpsSeries': 1064, u'fpsTime': 1557575634158}
{u'decodedSeries': 1159, u'videoSeries': 38.515166, u'presentedSeries': 1153, u'presentedTime': 1557575635158, u'decodedTime': 1557575635158, u'fpsSeries': 1094, u'fpsTime': 1557575635158}
{u'decodedSeries': 1190, u'videoSeries': 39.514195, u'presentedSeries': 1183, u'presentedTime': 1557575636159, u'decodedTime': 1557575636159, u'fpsSeries': 1124, u'fpsTime': 1557575636159}
{u'decodedSeries': 1220, u'videoSeries': 40.48886, u'presentedSeries': 1213, u'presentedTime': 1557575637179, u'decodedTime': 1557575637179, u'fpsSeries': 1154, u'fpsTime': 1557575637179}
{u'decodedSeries': 1250, u'videoSeries': 41.528746, u'presentedSeries': 1243, u'presentedTime': 1557575638180, u'decodedTime': 1557575638180, u'fpsSeries': 1184, u'fpsTime': 1557575638180}
{u'decodedSeries': 1280, u'videoSeries': 42.530113, u'presentedSeries': 1273, u'presentedTime': 1557575639181, u'decodedTime': 1557575639181, u'fpsSeries': 1214, u'fpsTime': 1557575639181}
{u'decodedSeries': 1310, u'videoSeries': 43.548317, u'presentedSeries': 1303, u'presentedTime': 1557575640181, u'decodedTime': 1557575640181, u'fpsSeries': 1244, u'fpsTime': 1557575640181}
{u'decodedSeries': 1341, u'videoSeries': 44.460398, u'presentedSeries': 1335, u'presentedTime': 1557575641230, u'decodedTime': 1557575641230, u'fpsSeries': 1275, u'fpsTime': 1557575641230}
{u'decodedSeries': 1372, u'videoSeries': 45.607025, u'presentedSeries': 1365, u'presentedTime': 1557575642231, u'decodedTime': 1557575642231, u'fpsSeries': 1306, u'fpsTime': 1557575642231}
