{u'decodedSeries': 16, u'videoSeries': 0.406411, u'presentedSeries': 12, u'presentedTime': 1557682636692, u'decodedTime': 1557682636692, u'fpsSeries': 14, u'fpsTime': 1557682636692}
{u'decodedSeries': 764, u'videoSeries': 25.433333, u'presentedSeries': 761, u'presentedTime': 1557682661714, u'decodedTime': 1557682661714, u'fpsSeries': 762, u'fpsTime': 1557682661714}
{u'decodedSeries': 794, u'videoSeries': 26.402754, u'presentedSeries': 791, u'presentedTime': 1557682662713, u'decodedTime': 1557682662713, u'fpsSeries': 792, u'fpsTime': 1557682662713}
{u'decodedSeries': 824, u'videoSeries': 27.409987, u'presentedSeries': 821, u'presentedTime': 1557682663713, u'decodedTime': 1557682663713, u'fpsSeries': 822, u'fpsTime': 1557682663713}
{u'decodedSeries': 853, u'videoSeries': 28.417266, u'presentedSeries': 850, u'presentedTime': 1557682664714, u'decodedTime': 1557682664713, u'fpsSeries': 851, u'fpsTime': 1557682664714}
{u'decodedSeries': 883, u'videoSeries': 29.425711, u'presentedSeries': 880, u'presentedTime': 1557682665714, u'decodedTime': 1557682665714, u'fpsSeries': 882, u'fpsTime': 1557682665714}
{u'decodedSeries': 913, u'videoSeries': 30.435111, u'presentedSeries': 910, u'presentedTime': 1557682666714, u'decodedTime': 1557682666714, u'fpsSeries': 911, u'fpsTime': 1557682666714}
{u'decodedSeries': 943, u'videoSeries': 31.44327, u'presentedSeries': 940, u'presentedTime': 1557682667714, u'decodedTime': 1557682667714, u'fpsSeries': 941, u'fpsTime': 1557682667714}
{u'decodedSeries': 973, u'videoSeries': 32.4099, u'presentedSeries': 970, u'presentedTime': 1557682668714, u'decodedTime': 1557682668714, u'fpsSeries': 971, u'fpsTime': 1557682668714}
{u'decodedSeries': 1003, u'videoSeries': 33.422512, u'presentedSeries': 1000, u'presentedTime': 1557682669715, u'decodedTime': 1557682669715, u'fpsSeries': 1001, u'fpsTime': 1557682669715}
{u'decodedSeries': 1033, u'videoSeries': 34.430044, u'presentedSeries': 1030, u'presentedTime': 1557682670714, u'decodedTime': 1557682670714, u'fpsSeries': 1032, u'fpsTime': 1557682670714}
{u'decodedSeries': 1063, u'videoSeries': 35.438019, u'presentedSeries': 1060, u'presentedTime': 1557682671715, u'decodedTime': 1557682671715, u'fpsSeries': 1061, u'fpsTime': 1557682671715}
{u'decodedSeries': 1093, u'videoSeries': 36.405284, u'presentedSeries': 1090, u'presentedTime': 1557682672715, u'decodedTime': 1557682672715, u'fpsSeries': 1091, u'fpsTime': 1557682672715}
{u'decodedSeries': 1123, u'videoSeries': 37.413615, u'presentedSeries': 1120, u'presentedTime': 1557682673715, u'decodedTime': 1557682673715, u'fpsSeries': 1122, u'fpsTime': 1557682673715}
{u'decodedSeries': 1153, u'videoSeries': 38.421059, u'presentedSeries': 1150, u'presentedTime': 1557682674715, u'decodedTime': 1557682674715, u'fpsSeries': 1151, u'fpsTime': 1557682674715}
{u'decodedSeries': 1183, u'videoSeries': 39.429853, u'presentedSeries': 1180, u'presentedTime': 1557682675716, u'decodedTime': 1557682675716, u'fpsSeries': 1182, u'fpsTime': 1557682675716}
{u'decodedSeries': 1214, u'videoSeries': 40.439115, u'presentedSeries': 1210, u'presentedTime': 1557682676716, u'decodedTime': 1557682676716, u'fpsSeries': 1211, u'fpsTime': 1557682676716}
{u'decodedSeries': 1243, u'videoSeries': 41.406025, u'presentedSeries': 1240, u'presentedTime': 1557682677716, u'decodedTime': 1557682677716, u'fpsSeries': 1242, u'fpsTime': 1557682677716}
{u'decodedSeries': 1273, u'videoSeries': 42.414861, u'presentedSeries': 1270, u'presentedTime': 1557682678716, u'decodedTime': 1557682678716, u'fpsSeries': 1272, u'fpsTime': 1557682678716}
{u'decodedSeries': 1303, u'videoSeries': 43.422883, u'presentedSeries': 1300, u'presentedTime': 1557682679717, u'decodedTime': 1557682679717, u'fpsSeries': 1301, u'fpsTime': 1557682679717}
{u'decodedSeries': 1332, u'videoSeries': 44.431336, u'presentedSeries': 1329, u'presentedTime': 1557682680717, u'decodedTime': 1557682680717, u'fpsSeries': 1331, u'fpsTime': 1557682680717}
{u'decodedSeries': 1362, u'videoSeries': 45.437895, u'presentedSeries': 1359, u'presentedTime': 1557682681716, u'decodedTime': 1557682681716, u'fpsSeries': 1360, u'fpsTime': 1557682681716}
{u'decodedSeries': 1393, u'videoSeries': 46.445787, u'presentedSeries': 1389, u'presentedTime': 1557682682717, u'decodedTime': 1557682682717, u'fpsSeries': 1390, u'fpsTime': 1557682682717}
{u'decodedSeries': 1422, u'videoSeries': 47.413415, u'presentedSeries': 1419, u'presentedTime': 1557682683717, u'decodedTime': 1557682683717, u'fpsSeries': 1421, u'fpsTime': 1557682683717}
{u'decodedSeries': 1451, u'videoSeries': 48.423303, u'presentedSeries': 1448, u'presentedTime': 1557682684718, u'decodedTime': 1557682684718, u'fpsSeries': 1449, u'fpsTime': 1557682684718}
{u'decodedSeries': 1482, u'videoSeries': 49.432722, u'presentedSeries': 1478, u'presentedTime': 1557682685718, u'decodedTime': 1557682685718, u'fpsSeries': 1480, u'fpsTime': 1557682685718}
{u'decodedSeries': 1511, u'videoSeries': 50.445775, u'presentedSeries': 1508, u'presentedTime': 1557682686718, u'decodedTime': 1557682686718, u'fpsSeries': 1509, u'fpsTime': 1557682686718}
{u'decodedSeries': 1541, u'videoSeries': 51.415382, u'presentedSeries': 1538, u'presentedTime': 1557682687718, u'decodedTime': 1557682687718, u'fpsSeries': 1539, u'fpsTime': 1557682687718}
{u'decodedSeries': 1571, u'videoSeries': 52.423872, u'presentedSeries': 1568, u'presentedTime': 1557682688719, u'decodedTime': 1557682688718, u'fpsSeries': 1570, u'fpsTime': 1557682688719}
{u'decodedSeries': 1601, u'videoSeries': 53.43489, u'presentedSeries': 1598, u'presentedTime': 1557682689719, u'decodedTime': 1557682689719, u'fpsSeries': 1599, u'fpsTime': 1557682689719}
{u'decodedSeries': 1631, u'videoSeries': 54.444897, u'presentedSeries': 1628, u'presentedTime': 1557682690719, u'decodedTime': 1557682690718, u'fpsSeries': 1630, u'fpsTime': 1557682690719}
{u'decodedSeries': 1661, u'videoSeries': 55.412176, u'presentedSeries': 1658, u'presentedTime': 1557682691719, u'decodedTime': 1557682691719, u'fpsSeries': 1660, u'fpsTime': 1557682691719}
{u'decodedSeries': 1691, u'videoSeries': 56.423011, u'presentedSeries': 1688, u'presentedTime': 1557682692719, u'decodedTime': 1557682692719, u'fpsSeries': 1689, u'fpsTime': 1557682692719}
{u'decodedSeries': 1721, u'videoSeries': 57.430994, u'presentedSeries': 1718, u'presentedTime': 1557682693719, u'decodedTime': 1557682693719, u'fpsSeries': 1719, u'fpsTime': 1557682693719}
{u'decodedSeries': 1752, u'videoSeries': 58.43973, u'presentedSeries': 1748, u'presentedTime': 1557682694720, u'decodedTime': 1557682694720, u'fpsSeries': 1748, u'fpsTime': 1557682694720}
{u'decodedSeries': 1781, u'videoSeries': 59.449035, u'presentedSeries': 1778, u'presentedTime': 1557682695720, u'decodedTime': 1557682695720, u'fpsSeries': 1779, u'fpsTime': 1557682695720}
{u'decodedSeries': 1811, u'videoSeries': 60.420261, u'presentedSeries': 1808, u'presentedTime': 1557682696720, u'decodedTime': 1557682696720, u'fpsSeries': 1809, u'fpsTime': 1557682696720}
{u'decodedSeries': 1842, u'videoSeries': 61.433333, u'presentedSeries': 1838, u'presentedTime': 1557682697723, u'decodedTime': 1557682697723, u'fpsSeries': 1838, u'fpsTime': 1557682697723}
{u'decodedSeries': 1872, u'videoSeries': 62.445353, u'presentedSeries': 1868, u'presentedTime': 1557682698722, u'decodedTime': 1557682698722, u'fpsSeries': 1869, u'fpsTime': 1557682698722}
{u'decodedSeries': 1901, u'videoSeries': 63.414336, u'presentedSeries': 1898, u'presentedTime': 1557682699722, u'decodedTime': 1557682699722, u'fpsSeries': 1899, u'fpsTime': 1557682699722}
{u'decodedSeries': 1931, u'videoSeries': 64.423978, u'presentedSeries': 1927, u'presentedTime': 1557682700723, u'decodedTime': 1557682700722, u'fpsSeries': 1928, u'fpsTime': 1557682700723}
{u'decodedSeries': 1960, u'videoSeries': 65.4328, u'presentedSeries': 1957, u'presentedTime': 1557682701723, u'decodedTime': 1557682701723, u'fpsSeries': 1958, u'fpsTime': 1557682701723}
{u'decodedSeries': 1991, u'videoSeries': 66.449778, u'presentedSeries': 1987, u'presentedTime': 1557682702723, u'decodedTime': 1557682702723, u'fpsSeries': 1987, u'fpsTime': 1557682702723}
{u'decodedSeries': 2021, u'videoSeries': 67.418135, u'presentedSeries': 2017, u'presentedTime': 1557682703723, u'decodedTime': 1557682703723, u'fpsSeries': 2018, u'fpsTime': 1557682703723}
{u'decodedSeries': 2052, u'videoSeries': 68.426951, u'presentedSeries': 2048, u'presentedTime': 1557682704771, u'decodedTime': 1557682704771, u'fpsSeries': 2049, u'fpsTime': 1557682704771}
{u'decodedSeries': 2082, u'videoSeries': 69.478262, u'presentedSeries': 2078, u'presentedTime': 1557682705771, u'decodedTime': 1557682705770, u'fpsSeries': 2079, u'fpsTime': 1557682705771}
{u'decodedSeries': 2112, u'videoSeries': 70.488986, u'presentedSeries': 2109, u'presentedTime': 1557682706774, u'decodedTime': 1557682706774, u'fpsSeries': 2109, u'fpsTime': 1557682706774}
{u'decodedSeries': 2143, u'videoSeries': 71.501899, u'presentedSeries': 2139, u'presentedTime': 1557682707775, u'decodedTime': 1557682707774, u'fpsSeries': 2139, u'fpsTime': 1557682707775}
{u'decodedSeries': 2170, u'videoSeries': 72.472527, u'presentedSeries': 2167, u'presentedTime': 1557682708775, u'decodedTime': 1557682708774, u'fpsSeries': 2167, u'fpsTime': 1557682708775}
{u'decodedSeries': 2200, u'videoSeries': 73.482684, u'presentedSeries': 2197, u'presentedTime': 1557682709775, u'decodedTime': 1557682709775, u'fpsSeries': 2197, u'fpsTime': 1557682709775}
{u'decodedSeries': 2230, u'videoSeries': 74.491933, u'presentedSeries': 2227, u'presentedTime': 1557682710775, u'decodedTime': 1557682710775, u'fpsSeries': 2227, u'fpsTime': 1557682710775}
{u'decodedSeries': 2260, u'videoSeries': 75.501137, u'presentedSeries': 2257, u'presentedTime': 1557682711775, u'decodedTime': 1557682711775, u'fpsSeries': 2257, u'fpsTime': 1557682711775}
{u'decodedSeries': 2290, u'videoSeries': 76.469629, u'presentedSeries': 2287, u'presentedTime': 1557682712775, u'decodedTime': 1557682712775, u'fpsSeries': 2286, u'fpsTime': 1557682712775}
{u'decodedSeries': 2321, u'videoSeries': 77.477968, u'presentedSeries': 2317, u'presentedTime': 1557682713775, u'decodedTime': 1557682713775, u'fpsSeries': 2316, u'fpsTime': 1557682713775}
{u'decodedSeries': 2350, u'videoSeries': 78.486498, u'presentedSeries': 2347, u'presentedTime': 1557682714776, u'decodedTime': 1557682714775, u'fpsSeries': 2346, u'fpsTime': 1557682714776}
{u'decodedSeries': 2380, u'videoSeries': 79.494691, u'presentedSeries': 2377, u'presentedTime': 1557682715775, u'decodedTime': 1557682715775, u'fpsSeries': 2376, u'fpsTime': 1557682715775}
{u'decodedSeries': 2409, u'videoSeries': 80.503886, u'presentedSeries': 2406, u'presentedTime': 1557682716776, u'decodedTime': 1557682716776, u'fpsSeries': 2405, u'fpsTime': 1557682716776}
{u'decodedSeries': 2439, u'videoSeries': 81.47752, u'presentedSeries': 2436, u'presentedTime': 1557682717776, u'decodedTime': 1557682717776, u'fpsSeries': 2435, u'fpsTime': 1557682717776}
{u'decodedSeries': 2469, u'videoSeries': 82.485905, u'presentedSeries': 2466, u'presentedTime': 1557682718776, u'decodedTime': 1557682718776, u'fpsSeries': 2465, u'fpsTime': 1557682718776}
{u'decodedSeries': 2499, u'videoSeries': 83.494796, u'presentedSeries': 2496, u'presentedTime': 1557682719777, u'decodedTime': 1557682719777, u'fpsSeries': 2495, u'fpsTime': 1557682719777}
{u'decodedSeries': 2529, u'videoSeries': 84.504725, u'presentedSeries': 2525, u'presentedTime': 1557682720776, u'decodedTime': 1557682720776, u'fpsSeries': 2524, u'fpsTime': 1557682720776}
{u'decodedSeries': 2558, u'videoSeries': 85.473546, u'presentedSeries': 2555, u'presentedTime': 1557682721777, u'decodedTime': 1557682721777, u'fpsSeries': 2555, u'fpsTime': 1557682721777}
{u'decodedSeries': 2589, u'videoSeries': 86.482597, u'presentedSeries': 2585, u'presentedTime': 1557682722777, u'decodedTime': 1557682722777, u'fpsSeries': 2584, u'fpsTime': 1557682722777}
{u'decodedSeries': 2619, u'videoSeries': 87.490124, u'presentedSeries': 2615, u'presentedTime': 1557682723777, u'decodedTime': 1557682723777, u'fpsSeries': 2614, u'fpsTime': 1557682723777}
{u'decodedSeries': 2649, u'videoSeries': 88.497769, u'presentedSeries': 2645, u'presentedTime': 1557682724778, u'decodedTime': 1557682724778, u'fpsSeries': 2644, u'fpsTime': 1557682724778}
{u'decodedSeries': 2679, u'videoSeries': 89.50685, u'presentedSeries': 2675, u'presentedTime': 1557682725778, u'decodedTime': 1557682725778, u'fpsSeries': 2674, u'fpsTime': 1557682725778}
{u'decodedSeries': 2709, u'videoSeries': 90.475186, u'presentedSeries': 2705, u'presentedTime': 1557682726778, u'decodedTime': 1557682726778, u'fpsSeries': 2705, u'fpsTime': 1557682726778}
{u'decodedSeries': 2735, u'videoSeries': 91.466666, u'presentedSeries': 2733, u'presentedTime': 1557682727778, u'decodedTime': 1557682727778, u'fpsSeries': 2733, u'fpsTime': 1557682727778}
{u'decodedSeries': 2768, u'videoSeries': 92.490083, u'presentedSeries': 2764, u'presentedTime': 1557682728778, u'decodedTime': 1557682728778, u'fpsSeries': 2763, u'fpsTime': 1557682728778}
{u'decodedSeries': 2799, u'videoSeries': 93.497412, u'presentedSeries': 2794, u'presentedTime': 1557682729778, u'decodedTime': 1557682729778, u'fpsSeries': 2793, u'fpsTime': 1557682729778}
{u'decodedSeries': 2828, u'videoSeries': 94.506228, u'presentedSeries': 2824, u'presentedTime': 1557682730779, u'decodedTime': 1557682730779, u'fpsSeries': 2823, u'fpsTime': 1557682730779}
{u'decodedSeries': 2859, u'videoSeries': 95.476419, u'presentedSeries': 2854, u'presentedTime': 1557682731779, u'decodedTime': 1557682731779, u'fpsSeries': 2854, u'fpsTime': 1557682731779}
{u'decodedSeries': 2887, u'videoSeries': 96.483196, u'presentedSeries': 2883, u'presentedTime': 1557682732779, u'decodedTime': 1557682732779, u'fpsSeries': 2882, u'fpsTime': 1557682732779}
{u'decodedSeries': 2917, u'videoSeries': 97.495645, u'presentedSeries': 2913, u'presentedTime': 1557682733779, u'decodedTime': 1557682733779, u'fpsSeries': 2912, u'fpsTime': 1557682733779}
{u'decodedSeries': 2948, u'videoSeries': 98.506053, u'presentedSeries': 2943, u'presentedTime': 1557682734780, u'decodedTime': 1557682734780, u'fpsSeries': 2943, u'fpsTime': 1557682734780}
{u'decodedSeries': 2977, u'videoSeries': 99.478404, u'presentedSeries': 2973, u'presentedTime': 1557682735780, u'decodedTime': 1557682735780, u'fpsSeries': 2972, u'fpsTime': 1557682735780}
{u'decodedSeries': 3007, u'videoSeries': 100.487499, u'presentedSeries': 3002, u'presentedTime': 1557682736780, u'decodedTime': 1557682736780, u'fpsSeries': 3001, u'fpsTime': 1557682736780}
{u'decodedSeries': 3037, u'videoSeries': 101.501883, u'presentedSeries': 3032, u'presentedTime': 1557682737781, u'decodedTime': 1557682737781, u'fpsSeries': 3031, u'fpsTime': 1557682737781}
{u'decodedSeries': 3066, u'videoSeries': 102.47338, u'presentedSeries': 3062, u'presentedTime': 1557682738781, u'decodedTime': 1557682738781, u'fpsSeries': 3061, u'fpsTime': 1557682738781}
{u'decodedSeries': 3096, u'videoSeries': 103.486505, u'presentedSeries': 3092, u'presentedTime': 1557682739781, u'decodedTime': 1557682739781, u'fpsSeries': 3092, u'fpsTime': 1557682739781}
{u'decodedSeries': 3126, u'videoSeries': 104.49695, u'presentedSeries': 3122, u'presentedTime': 1557682740781, u'decodedTime': 1557682740781, u'fpsSeries': 3121, u'fpsTime': 1557682740781}
{u'decodedSeries': 3156, u'videoSeries': 105.506947, u'presentedSeries': 3152, u'presentedTime': 1557682741781, u'decodedTime': 1557682741781, u'fpsSeries': 3151, u'fpsTime': 1557682741781}
{u'decodedSeries': 3187, u'videoSeries': 106.476401, u'presentedSeries': 3182, u'presentedTime': 1557682742781, u'decodedTime': 1557682742781, u'fpsSeries': 3182, u'fpsTime': 1557682742781}
{u'decodedSeries': 3217, u'videoSeries': 107.484838, u'presentedSeries': 3212, u'presentedTime': 1557682743782, u'decodedTime': 1557682743782, u'fpsSeries': 3211, u'fpsTime': 1557682743782}
{u'decodedSeries': 3244, u'videoSeries': 108.494324, u'presentedSeries': 3240, u'presentedTime': 1557682744783, u'decodedTime': 1557682744782, u'fpsSeries': 3240, u'fpsTime': 1557682744783}
{u'decodedSeries': 3275, u'videoSeries': 109.505646, u'presentedSeries': 3270, u'presentedTime': 1557682745782, u'decodedTime': 1557682745782, u'fpsSeries': 3269, u'fpsTime': 1557682745782}
{u'decodedSeries': 3304, u'videoSeries': 110.476222, u'presentedSeries': 3300, u'presentedTime': 1557682746782, u'decodedTime': 1557682746782, u'fpsSeries': 3299, u'fpsTime': 1557682746782}
{u'decodedSeries': 3334, u'videoSeries': 111.488725, u'presentedSeries': 3330, u'presentedTime': 1557682747783, u'decodedTime': 1557682747783, u'fpsSeries': 3330, u'fpsTime': 1557682747783}
{u'decodedSeries': 3364, u'videoSeries': 112.498462, u'presentedSeries': 3360, u'presentedTime': 1557682748783, u'decodedTime': 1557682748783, u'fpsSeries': 3359, u'fpsTime': 1557682748783}
{u'decodedSeries': 3394, u'videoSeries': 113.473684, u'presentedSeries': 3390, u'presentedTime': 1557682749783, u'decodedTime': 1557682749783, u'fpsSeries': 3389, u'fpsTime': 1557682749783}
{u'decodedSeries': 3425, u'videoSeries': 114.483889, u'presentedSeries': 3420, u'presentedTime': 1557682750784, u'decodedTime': 1557682750784, u'fpsSeries': 3420, u'fpsTime': 1557682750784}
{u'decodedSeries': 3454, u'videoSeries': 115.492114, u'presentedSeries': 3450, u'presentedTime': 1557682751784, u'decodedTime': 1557682751784, u'fpsSeries': 3449, u'fpsTime': 1557682751784}
{u'decodedSeries': 3485, u'videoSeries': 116.502023, u'presentedSeries': 3480, u'presentedTime': 1557682752784, u'decodedTime': 1557682752784, u'fpsSeries': 3480, u'fpsTime': 1557682752784}
{u'decodedSeries': 3514, u'videoSeries': 117.511975, u'presentedSeries': 3510, u'presentedTime': 1557682753784, u'decodedTime': 1557682753784, u'fpsSeries': 3510, u'fpsTime': 1557682753784}
{u'decodedSeries': 3544, u'videoSeries': 118.485998, u'presentedSeries': 3540, u'presentedTime': 1557682754784, u'decodedTime': 1557682754784, u'fpsSeries': 3539, u'fpsTime': 1557682754784}
{u'decodedSeries': 3574, u'videoSeries': 119.498036, u'presentedSeries': 3570, u'presentedTime': 1557682755785, u'decodedTime': 1557682755785, u'fpsSeries': 3570, u'fpsTime': 1557682755785}
{u'decodedSeries': 3580, u'videoSeries': 119.619058, u'presentedSeries': 3575, u'presentedTime': 1557682756785, u'decodedTime': 1557682756785, u'fpsSeries': 3575, u'fpsTime': 1557682756785}

