{u'decodedSeries': 1017, u'videoSeries': 33.837881, u'presentedSeries': 958, u'presentedTime': 1557585244426, u'decodedTime': 1557585244426, u'fpsSeries': 850, u'fpsTime': 1557585244426}
{u'decodedSeries': 1049, u'videoSeries': 34.870345, u'presentedSeries': 988, u'presentedTime': 1557585245436, u'decodedTime': 1557585245436, u'fpsSeries': 881, u'fpsTime': 1557585245436}
{u'decodedSeries': 1080, u'videoSeries': 35.871733, u'presentedSeries': 1018, u'presentedTime': 1557585246438, u'decodedTime': 1557585246437, u'fpsSeries': 910, u'fpsTime': 1557585246438}
{u'decodedSeries': 1110, u'videoSeries': 36.862739, u'presentedSeries': 1048, u'presentedTime': 1557585247439, u'decodedTime': 1557585247439, u'fpsSeries': 938, u'fpsTime': 1557585247439}
{u'decodedSeries': 1140, u'videoSeries': 37.866234, u'presentedSeries': 1078, u'presentedTime': 1557585248440, u'decodedTime': 1557585248440, u'fpsSeries': 967, u'fpsTime': 1557585248440}
{u'decodedSeries': 1168, u'videoSeries': 38.866666, u'presentedSeries': 1107, u'presentedTime': 1557585249441, u'decodedTime': 1557585249441, u'fpsSeries': 992, u'fpsTime': 1557585249441}
{u'decodedSeries': 1200, u'videoSeries': 39.851071, u'presentedSeries': 1138, u'presentedTime': 1557585250442, u'decodedTime': 1557585250442, u'fpsSeries': 1021, u'fpsTime': 1557585250442}
{u'decodedSeries': 1229, u'videoSeries': 40.88333, u'presentedSeries': 1169, u'presentedTime': 1557585251459, u'decodedTime': 1557585251459, u'fpsSeries': 1043, u'fpsTime': 1557585251459}
{u'decodedSeries': 1261, u'videoSeries': 41.891764, u'presentedSeries': 1196, u'presentedTime': 1557585252459, u'decodedTime': 1557585252459, u'fpsSeries': 1069, u'fpsTime': 1557585252459}
{u'decodedSeries': 1290, u'videoSeries': 42.878277, u'presentedSeries': 1226, u'presentedTime': 1557585253461, u'decodedTime': 1557585253461, u'fpsSeries': 1097, u'fpsTime': 1557585253461}
{u'decodedSeries': 1320, u'videoSeries': 43.873215, u'presentedSeries': 1256, u'presentedTime': 1557585254462, u'decodedTime': 1557585254461, u'fpsSeries': 1125, u'fpsTime': 1557585254462}
{u'decodedSeries': 1349, u'videoSeries': 44.879796, u'presentedSeries': 1286, u'presentedTime': 1557585255461, u'decodedTime': 1557585255461, u'fpsSeries': 1152, u'fpsTime': 1557585255461}
{u'decodedSeries': 1380, u'videoSeries': 45.886564, u'presentedSeries': 1316, u'presentedTime': 1557585256462, u'decodedTime': 1557585256462, u'fpsSeries': 1179, u'fpsTime': 1557585256462}
{u'decodedSeries': 1410, u'videoSeries': 46.880129, u'presentedSeries': 1346, u'presentedTime': 1557585257463, u'decodedTime': 1557585257463, u'fpsSeries': 1207, u'fpsTime': 1557585257463}
{u'decodedSeries': 1441, u'videoSeries': 47.866143, u'presentedSeries': 1376, u'presentedTime': 1557585258462, u'decodedTime': 1557585258462, u'fpsSeries': 1235, u'fpsTime': 1557585258462}
{u'decodedSeries': 1471, u'videoSeries': 48.904293, u'presentedSeries': 1405, u'presentedTime': 1557585259465, u'decodedTime': 1557585259465, u'fpsSeries': 1262, u'fpsTime': 1557585259465}
{u'decodedSeries': 1500, u'videoSeries': 49.90621, u'presentedSeries': 1435, u'presentedTime': 1557585260465, u'decodedTime': 1557585260465, u'fpsSeries': 1291, u'fpsTime': 1557585260465}
{u'decodedSeries': 1531, u'videoSeries': 50.881727, u'presentedSeries': 1465, u'presentedTime': 1557585261466, u'decodedTime': 1557585261466, u'fpsSeries': 1319, u'fpsTime': 1557585261466}
{u'decodedSeries': 1559, u'videoSeries': 51.878726, u'presentedSeries': 1494, u'presentedTime': 1557585262467, u'decodedTime': 1557585262467, u'fpsSeries': 1346, u'fpsTime': 1557585262467}
