{u'decodedSeries': 1010, u'videoSeries': 33.50689, u'presentedSeries': 978, u'presentedTime': 1557581984249, u'decodedTime': 1557581984249, u'fpsSeries': 922, u'fpsTime': 1557581984249}
{u'decodedSeries': 1040, u'videoSeries': 34.514979, u'presentedSeries': 1007, u'presentedTime': 1557581985250, u'decodedTime': 1557581985250, u'fpsSeries': 950, u'fpsTime': 1557581985250}
{u'decodedSeries': 1070, u'videoSeries': 35.546916, u'presentedSeries': 1037, u'presentedTime': 1557581986261, u'decodedTime': 1557581986261, u'fpsSeries': 979, u'fpsTime': 1557581986261}
{u'decodedSeries': 1100, u'videoSeries': 36.55821, u'presentedSeries': 1067, u'presentedTime': 1557581987261, u'decodedTime': 1557581987261, u'fpsSeries': 1010, u'fpsTime': 1557581987261}
{u'decodedSeries': 1131, u'videoSeries': 37.559653, u'presentedSeries': 1098, u'presentedTime': 1557581988271, u'decodedTime': 1557581988271, u'fpsSeries': 1039, u'fpsTime': 1557581988271}
{u'decodedSeries': 1161, u'videoSeries': 38.555061, u'presentedSeries': 1128, u'presentedTime': 1557581989271, u'decodedTime': 1557581989271, u'fpsSeries': 1069, u'fpsTime': 1557581989271}
{u'decodedSeries': 1190, u'videoSeries': 39.531704, u'presentedSeries': 1157, u'presentedTime': 1557581990279, u'decodedTime': 1557581990279, u'fpsSeries': 1098, u'fpsTime': 1557581990279}
{u'decodedSeries': 1219, u'videoSeries': 40.554817, u'presentedSeries': 1188, u'presentedTime': 1557581991279, u'decodedTime': 1557581991279, u'fpsSeries': 1126, u'fpsTime': 1557581991279}
{u'decodedSeries': 1251, u'videoSeries': 41.545295, u'presentedSeries': 1218, u'presentedTime': 1557581992280, u'decodedTime': 1557581992280, u'fpsSeries': 1153, u'fpsTime': 1557581992280}
{u'decodedSeries': 1281, u'videoSeries': 42.552133, u'presentedSeries': 1248, u'presentedTime': 1557581993280, u'decodedTime': 1557581993280, u'fpsSeries': 1182, u'fpsTime': 1557581993280}
{u'decodedSeries': 1310, u'videoSeries': 43.551603, u'presentedSeries': 1278, u'presentedTime': 1557581994281, u'decodedTime': 1557581994281, u'fpsSeries': 1212, u'fpsTime': 1557581994281}
{u'decodedSeries': 1340, u'videoSeries': 44.566666, u'presentedSeries': 1308, u'presentedTime': 1557581995285, u'decodedTime': 1557581995285, u'fpsSeries': 1242, u'fpsTime': 1557581995285}
{u'decodedSeries': 1371, u'videoSeries': 45.54484, u'presentedSeries': 1338, u'presentedTime': 1557581996285, u'decodedTime': 1557581996285, u'fpsSeries': 1272, u'fpsTime': 1557581996285}
{u'decodedSeries': 1400, u'videoSeries': 46.544952, u'presentedSeries': 1368, u'presentedTime': 1557581997287, u'decodedTime': 1557581997287, u'fpsSeries': 1302, u'fpsTime': 1557581997287}
{u'decodedSeries': 1431, u'videoSeries': 47.554522, u'presentedSeries': 1398, u'presentedTime': 1557581998296, u'decodedTime': 1557581998296, u'fpsSeries': 1333, u'fpsTime': 1557581998296}
{u'decodedSeries': 1461, u'videoSeries': 48.592529, u'presentedSeries': 1427, u'presentedTime': 1557581999295, u'decodedTime': 1557581999295, u'fpsSeries': 1362, u'fpsTime': 1557581999295}
{u'decodedSeries': 1491, u'videoSeries': 49.579893, u'presentedSeries': 1457, u'presentedTime': 1557582000296, u'decodedTime': 1557582000296, u'fpsSeries': 1390, u'fpsTime': 1557582000296}
{u'decodedSeries': 1521, u'videoSeries': 50.592623, u'presentedSeries': 1487, u'presentedTime': 1557582001298, u'decodedTime': 1557582001298, u'fpsSeries': 1420, u'fpsTime': 1557582001298}
{u'decodedSeries': 1551, u'videoSeries': 51.564896, u'presentedSeries': 1517, u'presentedTime': 1557582002299, u'decodedTime': 1557582002299, u'fpsSeries': 1450, u'fpsTime': 1557582002299}
{u'decodedSeries': 1581, u'videoSeries': 52.592983, u'presentedSeries': 1547, u'presentedTime': 1557582003300, u'decodedTime': 1557582003300, u'fpsSeries': 1480, u'fpsTime': 1557582003300}
{u'decodedSeries': 1611, u'videoSeries': 53.585691, u'presentedSeries': 1578, u'presentedTime': 1557582004317, u'decodedTime': 1557582004317, u'fpsSeries': 1510, u'fpsTime': 1557582004317}
{u'decodedSeries': 1642, u'videoSeries': 54.591913, u'presentedSeries': 1608, u'presentedTime': 1557582005319, u'decodedTime': 1557582005319, u'fpsSeries': 1538, u'fpsTime': 1557582005319}
{u'decodedSeries': 1672, u'videoSeries': 55.587542, u'presentedSeries': 1638, u'presentedTime': 1557582006319, u'decodedTime': 1557582006319, u'fpsSeries': 1568, u'fpsTime': 1557582006319}
{u'decodedSeries': 1702, u'videoSeries': 56.61131, u'presentedSeries': 1668, u'presentedTime': 1557582007320, u'decodedTime': 1557582007320, u'fpsSeries': 1598, u'fpsTime': 1557582007320}
{u'decodedSeries': 1732, u'videoSeries': 57.602935, u'presentedSeries': 1697, u'presentedTime': 1557582008320, u'decodedTime': 1557582008320, u'fpsSeries': 1623, u'fpsTime': 1557582008320}
{u'decodedSeries': 1762, u'videoSeries': 58.594689, u'presentedSeries': 1727, u'presentedTime': 1557582009320, u'decodedTime': 1557582009320, u'fpsSeries': 1650, u'fpsTime': 1557582009320}
{u'decodedSeries': 1792, u'videoSeries': 59.591827, u'presentedSeries': 1757, u'presentedTime': 1557582010321, u'decodedTime': 1557582010321, u'fpsSeries': 1679, u'fpsTime': 1557582010321}
{u'decodedSeries': 1822, u'videoSeries': 60.595089, u'presentedSeries': 1787, u'presentedTime': 1557582011322, u'decodedTime': 1557582011322, u'fpsSeries': 1709, u'fpsTime': 1557582011322}
{u'decodedSeries': 1852, u'videoSeries': 61.608875, u'presentedSeries': 1817, u'presentedTime': 1557582012322, u'decodedTime': 1557582012322, u'fpsSeries': 1739, u'fpsTime': 1557582012322}
{u'decodedSeries': 1882, u'videoSeries': 62.614711, u'presentedSeries': 1847, u'presentedTime': 1557582013322, u'decodedTime': 1557582013322, u'fpsSeries': 1768, u'fpsTime': 1557582013322}
{u'decodedSeries': 1912, u'videoSeries': 63.596815, u'presentedSeries': 1877, u'presentedTime': 1557582014322, u'decodedTime': 1557582014322, u'fpsSeries': 1799, u'fpsTime': 1557582014322}
{u'decodedSeries': 1942, u'videoSeries': 64.606668, u'presentedSeries': 1904, u'presentedTime': 1557582015323, u'decodedTime': 1557582015323, u'fpsSeries': 1826, u'fpsTime': 1557582015323}
