{u'decodedSeries': 1028, u'videoSeries': 34.131555, u'presentedSeries': 986, u'presentedTime': 1557581798854, u'decodedTime': 1557581798854, u'fpsSeries': 944, u'fpsTime': 1557581798854}
{u'decodedSeries': 1058, u'videoSeries': 35.128417, u'presentedSeries': 1016, u'presentedTime': 1557581799854, u'decodedTime': 1557581799854, u'fpsSeries': 974, u'fpsTime': 1557581799854}
{u'decodedSeries': 1088, u'videoSeries': 36.152029, u'presentedSeries': 1045, u'presentedTime': 1557581800855, u'decodedTime': 1557581800855, u'fpsSeries': 1003, u'fpsTime': 1557581800855}
{u'decodedSeries': 1118, u'videoSeries': 37.153816, u'presentedSeries': 1076, u'presentedTime': 1557581801867, u'decodedTime': 1557581801867, u'fpsSeries': 1031, u'fpsTime': 1557581801867}
{u'decodedSeries': 1149, u'videoSeries': 38.166666, u'presentedSeries': 1106, u'presentedTime': 1557581802868, u'decodedTime': 1557581802868, u'fpsSeries': 1060, u'fpsTime': 1557581802868}
{u'decodedSeries': 1179, u'videoSeries': 39.146594, u'presentedSeries': 1136, u'presentedTime': 1557581803868, u'decodedTime': 1557581803868, u'fpsSeries': 1091, u'fpsTime': 1557581803868}
{u'decodedSeries': 1208, u'videoSeries': 40.160059, u'presentedSeries': 1166, u'presentedTime': 1557581804869, u'decodedTime': 1557581804869, u'fpsSeries': 1120, u'fpsTime': 1557581804869}
{u'decodedSeries': 1237, u'videoSeries': 41.039242, u'presentedSeries': 1196, u'presentedTime': 1557581805882, u'decodedTime': 1557581805882, u'fpsSeries': 1149, u'fpsTime': 1557581805882}
{u'decodedSeries': 1269, u'videoSeries': 42.18989, u'presentedSeries': 1226, u'presentedTime': 1557581806882, u'decodedTime': 1557581806882, u'fpsSeries': 1180, u'fpsTime': 1557581806882}
{u'decodedSeries': 1299, u'videoSeries': 43.16308, u'presentedSeries': 1256, u'presentedTime': 1557581807883, u'decodedTime': 1557581807883, u'fpsSeries': 1209, u'fpsTime': 1557581807883}
{u'decodedSeries': 1329, u'videoSeries': 44.175897, u'presentedSeries': 1286, u'presentedTime': 1557581808883, u'decodedTime': 1557581808883, u'fpsSeries': 1239, u'fpsTime': 1557581808883}
{u'decodedSeries': 1359, u'videoSeries': 45.184481, u'presentedSeries': 1316, u'presentedTime': 1557581809883, u'decodedTime': 1557581809883, u'fpsSeries': 1267, u'fpsTime': 1557581809883}
{u'decodedSeries': 1389, u'videoSeries': 46.168483, u'presentedSeries': 1346, u'presentedTime': 1557581810884, u'decodedTime': 1557581810884, u'fpsSeries': 1297, u'fpsTime': 1557581810884}
{u'decodedSeries': 1419, u'videoSeries': 47.190466, u'presentedSeries': 1376, u'presentedTime': 1557581811884, u'decodedTime': 1557581811884, u'fpsSeries': 1326, u'fpsTime': 1557581811884}
{u'decodedSeries': 1449, u'videoSeries': 48.190723, u'presentedSeries': 1405, u'presentedTime': 1557581812888, u'decodedTime': 1557581812888, u'fpsSeries': 1353, u'fpsTime': 1557581812888}
{u'decodedSeries': 1478, u'videoSeries': 49.150542, u'presentedSeries': 1435, u'presentedTime': 1557581813892, u'decodedTime': 1557581813892, u'fpsSeries': 1381, u'fpsTime': 1557581813892}
{u'decodedSeries': 1509, u'videoSeries': 50.182043, u'presentedSeries': 1463, u'presentedTime': 1557581814893, u'decodedTime': 1557581814893, u'fpsSeries': 1409, u'fpsTime': 1557581814893}
{u'decodedSeries': 1539, u'videoSeries': 51.18721, u'presentedSeries': 1494, u'presentedTime': 1557581815893, u'decodedTime': 1557581815893, u'fpsSeries': 1440, u'fpsTime': 1557581815893}
{u'decodedSeries': 1570, u'videoSeries': 52.161068, u'presentedSeries': 1524, u'presentedTime': 1557581816894, u'decodedTime': 1557581816894, u'fpsSeries': 1470, u'fpsTime': 1557581816894}
{u'decodedSeries': 1599, u'videoSeries': 53.160712, u'presentedSeries': 1554, u'presentedTime': 1557581817923, u'decodedTime': 1557581817923, u'fpsSeries': 1498, u'fpsTime': 1557581817923}
{u'decodedSeries': 1630, u'videoSeries': 54.215422, u'presentedSeries': 1584, u'presentedTime': 1557581818923, u'decodedTime': 1557581818923, u'fpsSeries': 1529, u'fpsTime': 1557581818923}
{u'decodedSeries': 1660, u'videoSeries': 55.219157, u'presentedSeries': 1614, u'presentedTime': 1557581819923, u'decodedTime': 1557581819923, u'fpsSeries': 1559, u'fpsTime': 1557581819923}
{u'decodedSeries': 1690, u'videoSeries': 56.217609, u'presentedSeries': 1644, u'presentedTime': 1557581820923, u'decodedTime': 1557581820923, u'fpsSeries': 1589, u'fpsTime': 1557581820923}
{u'decodedSeries': 1720, u'videoSeries': 57.226852, u'presentedSeries': 1674, u'presentedTime': 1557581821923, u'decodedTime': 1557581821923, u'fpsSeries': 1618, u'fpsTime': 1557581821923}
{u'decodedSeries': 1750, u'videoSeries': 58.205604, u'presentedSeries': 1704, u'presentedTime': 1557581822924, u'decodedTime': 1557581822924, u'fpsSeries': 1648, u'fpsTime': 1557581822924}
{u'decodedSeries': 1780, u'videoSeries': 59.197432, u'presentedSeries': 1733, u'presentedTime': 1557581823924, u'decodedTime': 1557581823924, u'fpsSeries': 1677, u'fpsTime': 1557581823924}
{u'decodedSeries': 1815, u'videoSeries': 60.19609, u'presentedSeries': 1768, u'presentedTime': 1557581825083, u'decodedTime': 1557581825083, u'fpsSeries': 1711, u'fpsTime': 1557581825083}
{u'decodedSeries': 1845, u'videoSeries': 61.362281, u'presentedSeries': 1798, u'presentedTime': 1557581826091, u'decodedTime': 1557581826091, u'fpsSeries': 1742, u'fpsTime': 1557581826091}
{u'decodedSeries': 1875, u'videoSeries': 62.36437, u'presentedSeries': 1828, u'presentedTime': 1557581827091, u'decodedTime': 1557581827091, u'fpsSeries': 1771, u'fpsTime': 1557581827091}
{u'decodedSeries': 1905, u'videoSeries': 63.373529, u'presentedSeries': 1858, u'presentedTime': 1557581828091, u'decodedTime': 1557581828091, u'fpsSeries': 1801, u'fpsTime': 1557581828091}
{u'decodedSeries': 1934, u'videoSeries': 64.373695, u'presentedSeries': 1886, u'presentedTime': 1557581829092, u'decodedTime': 1557581829092, u'fpsSeries': 1829, u'fpsTime': 1557581829092}
{u'decodedSeries': 1965, u'videoSeries': 65.375562, u'presentedSeries': 1917, u'presentedTime': 1557581830092, u'decodedTime': 1557581830092, u'fpsSeries': 1859, u'fpsTime': 1557581830092}
{u'decodedSeries': 1995, u'videoSeries': 66.396416, u'presentedSeries': 1946, u'presentedTime': 1557581831093, u'decodedTime': 1557581831093, u'fpsSeries': 1889, u'fpsTime': 1557581831093}
{u'decodedSeries': 2025, u'videoSeries': 67.362106, u'presentedSeries': 1977, u'presentedTime': 1557581832093, u'decodedTime': 1557581832093, u'fpsSeries': 1919, u'fpsTime': 1557581832093}
{u'decodedSeries': 2055, u'videoSeries': 68.374702, u'presentedSeries': 2007, u'presentedTime': 1557581833094, u'decodedTime': 1557581833094, u'fpsSeries': 1949, u'fpsTime': 1557581833094}
{u'decodedSeries': 2086, u'videoSeries': 69.378451, u'presentedSeries': 2037, u'presentedTime': 1557581834100, u'decodedTime': 1557581834100, u'fpsSeries': 1979, u'fpsTime': 1557581834100}
{u'decodedSeries': 2116, u'videoSeries': 70.403594, u'presentedSeries': 2067, u'presentedTime': 1557581835101, u'decodedTime': 1557581835101, u'fpsSeries': 2010, u'fpsTime': 1557581835101}
{u'decodedSeries': 2145, u'videoSeries': 71.399441, u'presentedSeries': 2097, u'presentedTime': 1557581836101, u'decodedTime': 1557581836101, u'fpsSeries': 2039, u'fpsTime': 1557581836101}
{u'decodedSeries': 2176, u'videoSeries': 72.404952, u'presentedSeries': 2125, u'presentedTime': 1557581837106, u'decodedTime': 1557581837106, u'fpsSeries': 2066, u'fpsTime': 1557581837106}
{u'decodedSeries': 2206, u'videoSeries': 73.4, u'presentedSeries': 2156, u'presentedTime': 1557581838141, u'decodedTime': 1557581838141, u'fpsSeries': 2096, u'fpsTime': 1557581838141}
{u'decodedSeries': 2237, u'videoSeries': 74.422026, u'presentedSeries': 2186, u'presentedTime': 1557581839141, u'decodedTime': 1557581839141, u'fpsSeries': 2126, u'fpsTime': 1557581839141}
{u'decodedSeries': 2267, u'videoSeries': 75.436875, u'presentedSeries': 2216, u'presentedTime': 1557581840142, u'decodedTime': 1557581840142, u'fpsSeries': 2156, u'fpsTime': 1557581840142}
{u'decodedSeries': 2297, u'videoSeries': 76.446804, u'presentedSeries': 2246, u'presentedTime': 1557581841146, u'decodedTime': 1557581841146, u'fpsSeries': 2186, u'fpsTime': 1557581841146}
{u'decodedSeries': 2327, u'videoSeries': 77.42974, u'presentedSeries': 2276, u'presentedTime': 1557581842147, u'decodedTime': 1557581842147, u'fpsSeries': 2216, u'fpsTime': 1557581842147}
{u'decodedSeries': 2357, u'videoSeries': 78.418033, u'presentedSeries': 2306, u'presentedTime': 1557581843147, u'decodedTime': 1557581843147, u'fpsSeries': 2244, u'fpsTime': 1557581843147}
{u'decodedSeries': 2386, u'videoSeries': 79.417609, u'presentedSeries': 2336, u'presentedTime': 1557581844150, u'decodedTime': 1557581844150, u'fpsSeries': 2273, u'fpsTime': 1557581844150}
{u'decodedSeries': 2417, u'videoSeries': 80.458069, u'presentedSeries': 2366, u'presentedTime': 1557581845150, u'decodedTime': 1557581845150, u'fpsSeries': 2304, u'fpsTime': 1557581845150}
{u'decodedSeries': 2447, u'videoSeries': 81.419081, u'presentedSeries': 2396, u'presentedTime': 1557581846151, u'decodedTime': 1557581846151, u'fpsSeries': 2332, u'fpsTime': 1557581846151}
