{u'decodedSeries': 1444, u'videoSeries': 48.033333, u'presentedSeries': 1389, u'presentedTime': 1557577132838, u'decodedTime': 1557577132838, u'fpsSeries': 1283, u'fpsTime': 1557577132838}
{u'decodedSeries': 1475, u'videoSeries': 49.044926, u'presentedSeries': 1419, u'presentedTime': 1557577133838, u'decodedTime': 1557577133838, u'fpsSeries': 1311, u'fpsTime': 1557577133838}
{u'decodedSeries': 1505, u'videoSeries': 50.045854, u'presentedSeries': 1449, u'presentedTime': 1557577134839, u'decodedTime': 1557577134839, u'fpsSeries': 1340, u'fpsTime': 1557577134839}
{u'decodedSeries': 1535, u'videoSeries': 51.052702, u'presentedSeries': 1479, u'presentedTime': 1557577135839, u'decodedTime': 1557577135839, u'fpsSeries': 1369, u'fpsTime': 1557577135839}
{u'decodedSeries': 1565, u'videoSeries': 52.063068, u'presentedSeries': 1509, u'presentedTime': 1557577136840, u'decodedTime': 1557577136840, u'fpsSeries': 1398, u'fpsTime': 1557577136840}
{u'decodedSeries': 1595, u'videoSeries': 53.050788, u'presentedSeries': 1539, u'presentedTime': 1557577137840, u'decodedTime': 1557577137840, u'fpsSeries': 1427, u'fpsTime': 1557577137840}
{u'decodedSeries': 1623, u'videoSeries': 54.051972, u'presentedSeries': 1569, u'presentedTime': 1557577138840, u'decodedTime': 1557577138840, u'fpsSeries': 1453, u'fpsTime': 1557577138840}
{u'decodedSeries': 1656, u'videoSeries': 55.050588, u'presentedSeries': 1600, u'presentedTime': 1557577139858, u'decodedTime': 1557577139858, u'fpsSeries': 1483, u'fpsTime': 1557577139858}
{u'decodedSeries': 1686, u'videoSeries': 56.06033, u'presentedSeries': 1630, u'presentedTime': 1557577140858, u'decodedTime': 1557577140858, u'fpsSeries': 1513, u'fpsTime': 1557577140858}
{u'decodedSeries': 1715, u'videoSeries': 57.064837, u'presentedSeries': 1660, u'presentedTime': 1557577141863, u'decodedTime': 1557577141863, u'fpsSeries': 1542, u'fpsTime': 1557577141863}
{u'decodedSeries': 1746, u'videoSeries': 58.078449, u'presentedSeries': 1690, u'presentedTime': 1557577142875, u'decodedTime': 1557577142875, u'fpsSeries': 1570, u'fpsTime': 1557577142875}
{u'decodedSeries': 1776, u'videoSeries': 59.072112, u'presentedSeries': 1720, u'presentedTime': 1557577143875, u'decodedTime': 1557577143875, u'fpsSeries': 1601, u'fpsTime': 1557577143875}
{u'decodedSeries': 1806, u'videoSeries': 60.089505, u'presentedSeries': 1748, u'presentedTime': 1557577144875, u'decodedTime': 1557577144875, u'fpsSeries': 1627, u'fpsTime': 1557577144875}
{u'decodedSeries': 1836, u'videoSeries': 61.076847, u'presentedSeries': 1778, u'presentedTime': 1557577145875, u'decodedTime': 1557577145875, u'fpsSeries': 1656, u'fpsTime': 1557577145875}
{u'decodedSeries': 1864, u'videoSeries': 62.066666, u'presentedSeries': 1808, u'presentedTime': 1557577146876, u'decodedTime': 1557577146876, u'fpsSeries': 1683, u'fpsTime': 1557577146876}
{u'decodedSeries': 1896, u'videoSeries': 63.080666, u'presentedSeries': 1838, u'presentedTime': 1557577147877, u'decodedTime': 1557577147876, u'fpsSeries': 1714, u'fpsTime': 1557577147877}
{u'decodedSeries': 1926, u'videoSeries': 64.084975, u'presentedSeries': 1869, u'presentedTime': 1557577148880, u'decodedTime': 1557577148880, u'fpsSeries': 1742, u'fpsTime': 1557577148880}
{u'decodedSeries': 1956, u'videoSeries': 65.057965, u'presentedSeries': 1898, u'presentedTime': 1557577149881, u'decodedTime': 1557577149881, u'fpsSeries': 1768, u'fpsTime': 1557577149881}
{u'decodedSeries': 1987, u'videoSeries': 66.09391, u'presentedSeries': 1929, u'presentedTime': 1557577150885, u'decodedTime': 1557577150885, u'fpsSeries': 1797, u'fpsTime': 1557577150885}
{u'decodedSeries': 2016, u'videoSeries': 67.088088, u'presentedSeries': 1959, u'presentedTime': 1557577151883, u'decodedTime': 1557577151883, u'fpsSeries': 1825, u'fpsTime': 1557577151883}
{u'decodedSeries': 2046, u'videoSeries': 68.080978, u'presentedSeries': 1989, u'presentedTime': 1557577152883, u'decodedTime': 1557577152883, u'fpsSeries': 1853, u'fpsTime': 1557577152883}
{u'decodedSeries': 2075, u'videoSeries': 69.076032, u'presentedSeries': 2019, u'presentedTime': 1557577153883, u'decodedTime': 1557577153883, u'fpsSeries': 1881, u'fpsTime': 1557577153883}
{u'decodedSeries': 2107, u'videoSeries': 70.069566, u'presentedSeries': 2049, u'presentedTime': 1557577154887, u'decodedTime': 1557577154887, u'fpsSeries': 1909, u'fpsTime': 1557577154887}
