{u'decodedSeries': 974, u'videoSeries': 32.447207, u'presentedSeries': 971, u'presentedTime': 1557663060867, u'decodedTime': 1557663060867, u'fpsSeries': 973, u'fpsTime': 1557663060867}
{u'decodedSeries': 1004, u'videoSeries': 33.457311, u'presentedSeries': 1001, u'presentedTime': 1557663061874, u'decodedTime': 1557663061874, u'fpsSeries': 1003, u'fpsTime': 1557663061874}
{u'decodedSeries': 1035, u'videoSeries': 34.468021, u'presentedSeries': 1031, u'presentedTime': 1557663062874, u'decodedTime': 1557663062873, u'fpsSeries': 1033, u'fpsTime': 1557663062874}
{u'decodedSeries': 1065, u'videoSeries': 35.477144, u'presentedSeries': 1061, u'presentedTime': 1557663063873, u'decodedTime': 1557663063873, u'fpsSeries': 1063, u'fpsTime': 1557663063873}
{u'decodedSeries': 1095, u'videoSeries': 36.485853, u'presentedSeries': 1091, u'presentedTime': 1557663064875, u'decodedTime': 1557663064875, u'fpsSeries': 1093, u'fpsTime': 1557663064875}
{u'decodedSeries': 1125, u'videoSeries': 37.459877, u'presentedSeries': 1121, u'presentedTime': 1557663065875, u'decodedTime': 1557663065875, u'fpsSeries': 1123, u'fpsTime': 1557663065875}
{u'decodedSeries': 1155, u'videoSeries': 38.483026, u'presentedSeries': 1151, u'presentedTime': 1557663066875, u'decodedTime': 1557663066875, u'fpsSeries': 1153, u'fpsTime': 1557663066875}
{u'decodedSeries': 1185, u'videoSeries': 39.466666, u'presentedSeries': 1181, u'presentedTime': 1557663067875, u'decodedTime': 1557663067875, u'fpsSeries': 1183, u'fpsTime': 1557663067875}
{u'decodedSeries': 1215, u'videoSeries': 40.477192, u'presentedSeries': 1211, u'presentedTime': 1557663068876, u'decodedTime': 1557663068876, u'fpsSeries': 1213, u'fpsTime': 1557663068876}
{u'decodedSeries': 1244, u'videoSeries': 41.45164, u'presentedSeries': 1241, u'presentedTime': 1557663069876, u'decodedTime': 1557663069876, u'fpsSeries': 1243, u'fpsTime': 1557663069876}
{u'decodedSeries': 1275, u'videoSeries': 42.471836, u'presentedSeries': 1271, u'presentedTime': 1557663070877, u'decodedTime': 1557663070877, u'fpsSeries': 1273, u'fpsTime': 1557663070877}
{u'decodedSeries': 1305, u'videoSeries': 43.482133, u'presentedSeries': 1301, u'presentedTime': 1557663071877, u'decodedTime': 1557663071877, u'fpsSeries': 1303, u'fpsTime': 1557663071877}
{u'decodedSeries': 1334, u'videoSeries': 44.491351, u'presentedSeries': 1330, u'presentedTime': 1557663072877, u'decodedTime': 1557663072877, u'fpsSeries': 1332, u'fpsTime': 1557663072877}
{u'decodedSeries': 1365, u'videoSeries': 45.460947, u'presentedSeries': 1360, u'presentedTime': 1557663073877, u'decodedTime': 1557663073877, u'fpsSeries': 1362, u'fpsTime': 1557663073877}
{u'decodedSeries': 1394, u'videoSeries': 46.475703, u'presentedSeries': 1390, u'presentedTime': 1557663074877, u'decodedTime': 1557663074877, u'fpsSeries': 1392, u'fpsTime': 1557663074878}
{u'decodedSeries': 1425, u'videoSeries': 47.452839, u'presentedSeries': 1420, u'presentedTime': 1557663075878, u'decodedTime': 1557663075878, u'fpsSeries': 1422, u'fpsTime': 1557663075878}
{u'decodedSeries': 1453, u'videoSeries': 48.465798, u'presentedSeries': 1449, u'presentedTime': 1557663076882, u'decodedTime': 1557663076882, u'fpsSeries': 1451, u'fpsTime': 1557663076882}
{u'decodedSeries': 1483, u'videoSeries': 49.480106, u'presentedSeries': 1479, u'presentedTime': 1557663077884, u'decodedTime': 1557663077884, u'fpsSeries': 1481, u'fpsTime': 1557663077884}
{u'decodedSeries': 1513, u'videoSeries': 50.461037, u'presentedSeries': 1509, u'presentedTime': 1557663078885, u'decodedTime': 1557663078885, u'fpsSeries': 1511, u'fpsTime': 1557663078885}
{u'decodedSeries': 1543, u'videoSeries': 51.476986, u'presentedSeries': 1539, u'presentedTime': 1557663079885, u'decodedTime': 1557663079885, u'fpsSeries': 1541, u'fpsTime': 1557663079885}
{u'decodedSeries': 1573, u'videoSeries': 52.490822, u'presentedSeries': 1570, u'presentedTime': 1557663080885, u'decodedTime': 1557663080884, u'fpsSeries': 1571, u'fpsTime': 1557663080885}
{u'decodedSeries': 1603, u'videoSeries': 53.465532, u'presentedSeries': 1600, u'presentedTime': 1557663081885, u'decodedTime': 1557663081885, u'fpsSeries': 1601, u'fpsTime': 1557663081885}
{u'decodedSeries': 1633, u'videoSeries': 54.481645, u'presentedSeries': 1630, u'presentedTime': 1557663082886, u'decodedTime': 1557663082886, u'fpsSeries': 1631, u'fpsTime': 1557663082886}
{u'decodedSeries': 1663, u'videoSeries': 55.497712, u'presentedSeries': 1660, u'presentedTime': 1557663083887, u'decodedTime': 1557663083887, u'fpsSeries': 1661, u'fpsTime': 1557663083887}
{u'decodedSeries': 1693, u'videoSeries': 56.47067, u'presentedSeries': 1690, u'presentedTime': 1557663084888, u'decodedTime': 1557663084888, u'fpsSeries': 1691, u'fpsTime': 1557663084888}
{u'decodedSeries': 1723, u'videoSeries': 57.493948, u'presentedSeries': 1720, u'presentedTime': 1557663085888, u'decodedTime': 1557663085888, u'fpsSeries': 1721, u'fpsTime': 1557663085888}
{u'decodedSeries': 1753, u'videoSeries': 58.478271, u'presentedSeries': 1750, u'presentedTime': 1557663086888, u'decodedTime': 1557663086888, u'fpsSeries': 1751, u'fpsTime': 1557663086888}
{u'decodedSeries': 1783, u'videoSeries': 59.491947, u'presentedSeries': 1780, u'presentedTime': 1557663087888, u'decodedTime': 1557663087888, u'fpsSeries': 1781, u'fpsTime': 1557663087888}
{u'decodedSeries': 1814, u'videoSeries': 60.469445, u'presentedSeries': 1811, u'presentedTime': 1557663088919, u'decodedTime': 1557663088919, u'fpsSeries': 1812, u'fpsTime': 1557663088919}
{u'decodedSeries': 1844, u'videoSeries': 61.530043, u'presentedSeries': 1841, u'presentedTime': 1557663089930, u'decodedTime': 1557663089930, u'fpsSeries': 1842, u'fpsTime': 1557663089930}
{u'decodedSeries': 1875, u'videoSeries': 62.519213, u'presentedSeries': 1871, u'presentedTime': 1557663090930, u'decodedTime': 1557663090930, u'fpsSeries': 1872, u'fpsTime': 1557663090930}
{u'decodedSeries': 1904, u'videoSeries': 63.518473, u'presentedSeries': 1901, u'presentedTime': 1557663091931, u'decodedTime': 1557663091930, u'fpsSeries': 1902, u'fpsTime': 1557663091931}
{u'decodedSeries': 1933, u'videoSeries': 64.543754, u'presentedSeries': 1930, u'presentedTime': 1557663092931, u'decodedTime': 1557663092930, u'fpsSeries': 1931, u'fpsTime': 1557663092931}
{u'decodedSeries': 1963, u'videoSeries': 65.530874, u'presentedSeries': 1960, u'presentedTime': 1557663093930, u'decodedTime': 1557663093930, u'fpsSeries': 1961, u'fpsTime': 1557663093930}
{u'decodedSeries': 1994, u'videoSeries': 66.513894, u'presentedSeries': 1990, u'presentedTime': 1557663094932, u'decodedTime': 1557663094932, u'fpsSeries': 1992, u'fpsTime': 1557663094932}
{u'decodedSeries': 2024, u'videoSeries': 67.543992, u'presentedSeries': 2020, u'presentedTime': 1557663095931, u'decodedTime': 1557663095931, u'fpsSeries': 2022, u'fpsTime': 1557663095931}
{u'decodedSeries': 2054, u'videoSeries': 68.532933, u'presentedSeries': 2050, u'presentedTime': 1557663096931, u'decodedTime': 1557663096931, u'fpsSeries': 2051, u'fpsTime': 1557663096932}
{u'decodedSeries': 2084, u'videoSeries': 69.524275, u'presentedSeries': 2080, u'presentedTime': 1557663097932, u'decodedTime': 1557663097932, u'fpsSeries': 2081, u'fpsTime': 1557663097932}
{u'decodedSeries': 2113, u'videoSeries': 70.519438, u'presentedSeries': 2110, u'presentedTime': 1557663098932, u'decodedTime': 1557663098932, u'fpsSeries': 2110, u'fpsTime': 1557663098932}
{u'decodedSeries': 2144, u'videoSeries': 71.509608, u'presentedSeries': 2140, u'presentedTime': 1557663099932, u'decodedTime': 1557663099932, u'fpsSeries': 2140, u'fpsTime': 1557663099932}
{u'decodedSeries': 2173, u'videoSeries': 72.532608, u'presentedSeries': 2170, u'presentedTime': 1557663100999, u'decodedTime': 1557663100999, u'fpsSeries': 2170, u'fpsTime': 1557663100999}
{u'decodedSeries': 2203, u'videoSeries': 73.598946, u'presentedSeries': 2200, u'presentedTime': 1557663101999, u'decodedTime': 1557663101999, u'fpsSeries': 2201, u'fpsTime': 1557663101999}
{u'decodedSeries': 2233, u'videoSeries': 74.580668, u'presentedSeries': 2230, u'presentedTime': 1557663103000, u'decodedTime': 1557663103000, u'fpsSeries': 2231, u'fpsTime': 1557663103000}
{u'decodedSeries': 2263, u'videoSeries': 75.610164, u'presentedSeries': 2260, u'presentedTime': 1557663104000, u'decodedTime': 1557663103999, u'fpsSeries': 2260, u'fpsTime': 1557663104000}
{u'decodedSeries': 2293, u'videoSeries': 76.573458, u'presentedSeries': 2290, u'presentedTime': 1557663105001, u'decodedTime': 1557663105001, u'fpsSeries': 2290, u'fpsTime': 1557663105001}
{u'decodedSeries': 2324, u'videoSeries': 77.612015, u'presentedSeries': 2321, u'presentedTime': 1557663106034, u'decodedTime': 1557663106034, u'fpsSeries': 2321, u'fpsTime': 1557663106034}
{u'decodedSeries': 2355, u'videoSeries': 78.639214, u'presentedSeries': 2351, u'presentedTime': 1557663107035, u'decodedTime': 1557663107034, u'fpsSeries': 2351, u'fpsTime': 1557663107035}
{u'decodedSeries': 2384, u'videoSeries': 79.631282, u'presentedSeries': 2381, u'presentedTime': 1557663108034, u'decodedTime': 1557663108034, u'fpsSeries': 2381, u'fpsTime': 1557663108034}
{u'decodedSeries': 2413, u'videoSeries': 80.633333, u'presentedSeries': 2410, u'presentedTime': 1557663109034, u'decodedTime': 1557663109034, u'fpsSeries': 2410, u'fpsTime': 1557663109034}
{u'decodedSeries': 2436, u'videoSeries': 81.466666, u'presentedSeries': 2420, u'presentedTime': 1557663110035, u'decodedTime': 1557663110035, u'fpsSeries': 2420, u'fpsTime': 1557663110035}
{u'decodedSeries': 2473, u'videoSeries': 82.644529, u'presentedSeries': 2433, u'presentedTime': 1557663111035, u'decodedTime': 1557663111035, u'fpsSeries': 2433, u'fpsTime': 1557663111035}
{u'decodedSeries': 2503, u'videoSeries': 83.632511, u'presentedSeries': 2463, u'presentedTime': 1557663112043, u'decodedTime': 1557663112043, u'fpsSeries': 2463, u'fpsTime': 1557663112043}
{u'decodedSeries': 2533, u'videoSeries': 84.619786, u'presentedSeries': 2492, u'presentedTime': 1557663113046, u'decodedTime': 1557663113046, u'fpsSeries': 2493, u'fpsTime': 1557663113046}
{u'decodedSeries': 2563, u'videoSeries': 85.652122, u'presentedSeries': 2522, u'presentedTime': 1557663114047, u'decodedTime': 1557663114046, u'fpsSeries': 2523, u'fpsTime': 1557663114047}
{u'decodedSeries': 2593, u'videoSeries': 86.627922, u'presentedSeries': 2552, u'presentedTime': 1557663115047, u'decodedTime': 1557663115047, u'fpsSeries': 2553, u'fpsTime': 1557663115047}
{u'decodedSeries': 2624, u'videoSeries': 87.644948, u'presentedSeries': 2582, u'presentedTime': 1557663116048, u'decodedTime': 1557663116048, u'fpsSeries': 2583, u'fpsTime': 1557663116048}
{u'decodedSeries': 2653, u'videoSeries': 88.660467, u'presentedSeries': 2612, u'presentedTime': 1557663117048, u'decodedTime': 1557663117047, u'fpsSeries': 2613, u'fpsTime': 1557663117048}
{u'decodedSeries': 2683, u'videoSeries': 89.631231, u'presentedSeries': 2642, u'presentedTime': 1557663118048, u'decodedTime': 1557663118048, u'fpsSeries': 2643, u'fpsTime': 1557663118048}
{u'decodedSeries': 2713, u'videoSeries': 90.649212, u'presentedSeries': 2672, u'presentedTime': 1557663119048, u'decodedTime': 1557663119048, u'fpsSeries': 2673, u'fpsTime': 1557663119048}
{u'decodedSeries': 2743, u'videoSeries': 91.663451, u'presentedSeries': 2702, u'presentedTime': 1557663120048, u'decodedTime': 1557663120048, u'fpsSeries': 2703, u'fpsTime': 1557663120048}
{u'decodedSeries': 2774, u'videoSeries': 92.635347, u'presentedSeries': 2732, u'presentedTime': 1557663121048, u'decodedTime': 1557663121048, u'fpsSeries': 2733, u'fpsTime': 1557663121048}
{u'decodedSeries': 2804, u'videoSeries': 93.653134, u'presentedSeries': 2762, u'presentedTime': 1557663122048, u'decodedTime': 1557663122048, u'fpsSeries': 2763, u'fpsTime': 1557663122048}
{u'decodedSeries': 2834, u'videoSeries': 94.626804, u'presentedSeries': 2792, u'presentedTime': 1557663123049, u'decodedTime': 1557663123049, u'fpsSeries': 2793, u'fpsTime': 1557663123049}
{u'decodedSeries': 2863, u'videoSeries': 95.642781, u'presentedSeries': 2822, u'presentedTime': 1557663124049, u'decodedTime': 1557663124048, u'fpsSeries': 2823, u'fpsTime': 1557663124049}
{u'decodedSeries': 2893, u'videoSeries': 96.656711, u'presentedSeries': 2851, u'presentedTime': 1557663125049, u'decodedTime': 1557663125049, u'fpsSeries': 2852, u'fpsTime': 1557663125049}
{u'decodedSeries': 2923, u'videoSeries': 97.628609, u'presentedSeries': 2881, u'presentedTime': 1557663126049, u'decodedTime': 1557663126049, u'fpsSeries': 2882, u'fpsTime': 1557663126049}
{u'decodedSeries': 2953, u'videoSeries': 98.640179, u'presentedSeries': 2911, u'presentedTime': 1557663127049, u'decodedTime': 1557663127049, u'fpsSeries': 2912, u'fpsTime': 1557663127049}
{u'decodedSeries': 2982, u'videoSeries': 99.653734, u'presentedSeries': 2941, u'presentedTime': 1557663128050, u'decodedTime': 1557663128050, u'fpsSeries': 2942, u'fpsTime': 1557663128050}
{u'decodedSeries': 3011, u'videoSeries': 100.627766, u'presentedSeries': 2970, u'presentedTime': 1557663129051, u'decodedTime': 1557663129050, u'fpsSeries': 2971, u'fpsTime': 1557663129051}
{u'decodedSeries': 3041, u'videoSeries': 101.654992, u'presentedSeries': 3000, u'presentedTime': 1557663130050, u'decodedTime': 1557663130050, u'fpsSeries': 3001, u'fpsTime': 1557663130050}
{u'decodedSeries': 3071, u'videoSeries': 102.644516, u'presentedSeries': 3030, u'presentedTime': 1557663131050, u'decodedTime': 1557663131050, u'fpsSeries': 3031, u'fpsTime': 1557663131050}
{u'decodedSeries': 3102, u'videoSeries': 103.633333, u'presentedSeries': 3060, u'presentedTime': 1557663132051, u'decodedTime': 1557663132050, u'fpsSeries': 3061, u'fpsTime': 1557663132051}
{u'decodedSeries': 3131, u'videoSeries': 104.664661, u'presentedSeries': 3091, u'presentedTime': 1557663133057, u'decodedTime': 1557663133056, u'fpsSeries': 3091, u'fpsTime': 1557663133057}
{u'decodedSeries': 3161, u'videoSeries': 105.645161, u'presentedSeries': 3121, u'presentedTime': 1557663134058, u'decodedTime': 1557663134057, u'fpsSeries': 3121, u'fpsTime': 1557663134058}
{u'decodedSeries': 3192, u'videoSeries': 106.670599, u'presentedSeries': 3151, u'presentedTime': 1557663135057, u'decodedTime': 1557663135057, u'fpsSeries': 3151, u'fpsTime': 1557663135057}
