{u'decodedSeries': 1022, u'videoSeries': 33.932765, u'presentedSeries': 993, u'presentedTime': 1557576084309, u'decodedTime': 1557576084309, u'fpsSeries': 894, u'fpsTime': 1557576084309}
{u'decodedSeries': 1052, u'videoSeries': 34.921121, u'presentedSeries': 1023, u'presentedTime': 1557576085308, u'decodedTime': 1557576085308, u'fpsSeries': 924, u'fpsTime': 1557576085308}
{u'decodedSeries': 1082, u'videoSeries': 35.923956, u'presentedSeries': 1053, u'presentedTime': 1557576086309, u'decodedTime': 1557576086309, u'fpsSeries': 953, u'fpsTime': 1557576086309}
{u'decodedSeries': 1112, u'videoSeries': 36.946063, u'presentedSeries': 1083, u'presentedTime': 1557576087309, u'decodedTime': 1557576087309, u'fpsSeries': 981, u'fpsTime': 1557576087309}
{u'decodedSeries': 1142, u'videoSeries': 37.929627, u'presentedSeries': 1113, u'presentedTime': 1557576088310, u'decodedTime': 1557576088310, u'fpsSeries': 1010, u'fpsTime': 1557576088310}
{u'decodedSeries': 1172, u'videoSeries': 38.929566, u'presentedSeries': 1143, u'presentedTime': 1557576089311, u'decodedTime': 1557576089311, u'fpsSeries': 1039, u'fpsTime': 1557576089311}
{u'decodedSeries': 1202, u'videoSeries': 39.926255, u'presentedSeries': 1173, u'presentedTime': 1557576090311, u'decodedTime': 1557576090311, u'fpsSeries': 1069, u'fpsTime': 1557576090311}
{u'decodedSeries': 1230, u'videoSeries': 40.926575, u'presentedSeries': 1203, u'presentedTime': 1557576091312, u'decodedTime': 1557576091312, u'fpsSeries': 1096, u'fpsTime': 1557576091312}
{u'decodedSeries': 1262, u'videoSeries': 41.944761, u'presentedSeries': 1233, u'presentedTime': 1557576092312, u'decodedTime': 1557576092312, u'fpsSeries': 1125, u'fpsTime': 1557576092312}
{u'decodedSeries': 1292, u'videoSeries': 42.926055, u'presentedSeries': 1263, u'presentedTime': 1557576093313, u'decodedTime': 1557576093313, u'fpsSeries': 1154, u'fpsTime': 1557576093313}
{u'decodedSeries': 1322, u'videoSeries': 43.949541, u'presentedSeries': 1293, u'presentedTime': 1557576094313, u'decodedTime': 1557576094313, u'fpsSeries': 1183, u'fpsTime': 1557576094313}
{u'decodedSeries': 1352, u'videoSeries': 44.921968, u'presentedSeries': 1323, u'presentedTime': 1557576095313, u'decodedTime': 1557576095313, u'fpsSeries': 1211, u'fpsTime': 1557576095313}
{u'decodedSeries': 1382, u'videoSeries': 45.954471, u'presentedSeries': 1353, u'presentedTime': 1557576096313, u'decodedTime': 1557576096313, u'fpsSeries': 1240, u'fpsTime': 1557576096313}
{u'decodedSeries': 1412, u'videoSeries': 46.950598, u'presentedSeries': 1383, u'presentedTime': 1557576097313, u'decodedTime': 1557576097313, u'fpsSeries': 1269, u'fpsTime': 1557576097313}
{u'decodedSeries': 1441, u'videoSeries': 47.946487, u'presentedSeries': 1413, u'presentedTime': 1557576098313, u'decodedTime': 1557576098313, u'fpsSeries': 1296, u'fpsTime': 1557576098313}
{u'decodedSeries': 1472, u'videoSeries': 48.924833, u'presentedSeries': 1441, u'presentedTime': 1557576099314, u'decodedTime': 1557576099314, u'fpsSeries': 1324, u'fpsTime': 1557576099314}
{u'decodedSeries': 1502, u'videoSeries': 49.929255, u'presentedSeries': 1471, u'presentedTime': 1557576100313, u'decodedTime': 1557576100313, u'fpsSeries': 1353, u'fpsTime': 1557576100314}
{u'decodedSeries': 1532, u'videoSeries': 50.96075, u'presentedSeries': 1501, u'presentedTime': 1557576101317, u'decodedTime': 1557576101317, u'fpsSeries': 1382, u'fpsTime': 1557576101317}
{u'decodedSeries': 1562, u'videoSeries': 51.964065, u'presentedSeries': 1531, u'presentedTime': 1557576102318, u'decodedTime': 1557576102318, u'fpsSeries': 1411, u'fpsTime': 1557576102318}
{u'decodedSeries': 1592, u'videoSeries': 52.935301, u'presentedSeries': 1562, u'presentedTime': 1557576103318, u'decodedTime': 1557576103318, u'fpsSeries': 1438, u'fpsTime': 1557576103318}
{u'decodedSeries': 1622, u'videoSeries': 53.942908, u'presentedSeries': 1592, u'presentedTime': 1557576104319, u'decodedTime': 1557576104319, u'fpsSeries': 1466, u'fpsTime': 1557576104319}
{u'decodedSeries': 1652, u'videoSeries': 54.958162, u'presentedSeries': 1622, u'presentedTime': 1557576105320, u'decodedTime': 1557576105320, u'fpsSeries': 1494, u'fpsTime': 1557576105320}
{u'decodedSeries': 1682, u'videoSeries': 55.930222, u'presentedSeries': 1652, u'presentedTime': 1557576106320, u'decodedTime': 1557576106320, u'fpsSeries': 1523, u'fpsTime': 1557576106320}
{u'decodedSeries': 1710, u'videoSeries': 56.963138, u'presentedSeries': 1682, u'presentedTime': 1557576107322, u'decodedTime': 1557576107322, u'fpsSeries': 1550, u'fpsTime': 1557576107322}
{u'decodedSeries': 1742, u'videoSeries': 57.937693, u'presentedSeries': 1712, u'presentedTime': 1557576108322, u'decodedTime': 1557576108322, u'fpsSeries': 1579, u'fpsTime': 1557576108322}
{u'decodedSeries': 1772, u'videoSeries': 58.966666, u'presentedSeries': 1742, u'presentedTime': 1557576109322, u'decodedTime': 1557576109322, u'fpsSeries': 1607, u'fpsTime': 1557576109323}
{u'decodedSeries': 1802, u'videoSeries': 59.937168, u'presentedSeries': 1771, u'presentedTime': 1557576110322, u'decodedTime': 1557576110322, u'fpsSeries': 1635, u'fpsTime': 1557576110322}
{u'decodedSeries': 1832, u'videoSeries': 60.931281, u'presentedSeries': 1800, u'presentedTime': 1557576111323, u'decodedTime': 1557576111323, u'fpsSeries': 1661, u'fpsTime': 1557576111323}
{u'decodedSeries': 1863, u'videoSeries': 61.951902, u'presentedSeries': 1830, u'presentedTime': 1557576112323, u'decodedTime': 1557576112323, u'fpsSeries': 1689, u'fpsTime': 1557576112323}
{u'decodedSeries': 1892, u'videoSeries': 62.943931, u'presentedSeries': 1860, u'presentedTime': 1557576113324, u'decodedTime': 1557576113324, u'fpsSeries': 1718, u'fpsTime': 1557576113324}
{u'decodedSeries': 1920, u'videoSeries': 63.971423, u'presentedSeries': 1890, u'presentedTime': 1557576114324, u'decodedTime': 1557576114324, u'fpsSeries': 1744, u'fpsTime': 1557576114324}
{u'decodedSeries': 1953, u'videoSeries': 64.959344, u'presentedSeries': 1920, u'presentedTime': 1557576115324, u'decodedTime': 1557576115324, u'fpsSeries': 1774, u'fpsTime': 1557576115325}
{u'decodedSeries': 1983, u'videoSeries': 65.953143, u'presentedSeries': 1950, u'presentedTime': 1557576116327, u'decodedTime': 1557576116327, u'fpsSeries': 1802, u'fpsTime': 1557576116327}
{u'decodedSeries': 2013, u'videoSeries': 66.974515, u'presentedSeries': 1980, u'presentedTime': 1557576117329, u'decodedTime': 1557576117329, u'fpsSeries': 1830, u'fpsTime': 1557576117329}
{u'decodedSeries': 2043, u'videoSeries': 67.962231, u'presentedSeries': 2010, u'presentedTime': 1557576118329, u'decodedTime': 1557576118329, u'fpsSeries': 1859, u'fpsTime': 1557576118329}
{u'decodedSeries': 2073, u'videoSeries': 68.9517, u'presentedSeries': 2040, u'presentedTime': 1557576119329, u'decodedTime': 1557576119329, u'fpsSeries': 1887, u'fpsTime': 1557576119329}
{u'decodedSeries': 2103, u'videoSeries': 69.949588, u'presentedSeries': 2070, u'presentedTime': 1557576120330, u'decodedTime': 1557576120330, u'fpsSeries': 1916, u'fpsTime': 1557576120330}
{u'decodedSeries': 2133, u'videoSeries': 70.971978, u'presentedSeries': 2100, u'presentedTime': 1557576121330, u'decodedTime': 1557576121330, u'fpsSeries': 1946, u'fpsTime': 1557576121330}
{u'decodedSeries': 2162, u'videoSeries': 71.971243, u'presentedSeries': 2129, u'presentedTime': 1557576122347, u'decodedTime': 1557576122347, u'fpsSeries': 1975, u'fpsTime': 1557576122347}
{u'decodedSeries': 2193, u'videoSeries': 72.966666, u'presentedSeries': 2158, u'presentedTime': 1557576123347, u'decodedTime': 1557576123347, u'fpsSeries': 2003, u'fpsTime': 1557576123347}
{u'decodedSeries': 2223, u'videoSeries': 73.966666, u'presentedSeries': 2188, u'presentedTime': 1557576124348, u'decodedTime': 1557576124348, u'fpsSeries': 2032, u'fpsTime': 1557576124348}
{u'decodedSeries': 2253, u'videoSeries': 74.975015, u'presentedSeries': 2218, u'presentedTime': 1557576125349, u'decodedTime': 1557576125349, u'fpsSeries': 2061, u'fpsTime': 1557576125349}
{u'decodedSeries': 2283, u'videoSeries': 75.975763, u'presentedSeries': 2248, u'presentedTime': 1557576126350, u'decodedTime': 1557576126350, u'fpsSeries': 2090, u'fpsTime': 1557576126350}
{u'decodedSeries': 2313, u'videoSeries': 76.979428, u'presentedSeries': 2279, u'presentedTime': 1557576127354, u'decodedTime': 1557576127354, u'fpsSeries': 2119, u'fpsTime': 1557576127354}
{u'decodedSeries': 2343, u'videoSeries': 77.961477, u'presentedSeries': 2309, u'presentedTime': 1557576128356, u'decodedTime': 1557576128356, u'fpsSeries': 2147, u'fpsTime': 1557576128356}
{u'decodedSeries': 2373, u'videoSeries': 78.99643, u'presentedSeries': 2339, u'presentedTime': 1557576129357, u'decodedTime': 1557576129357, u'fpsSeries': 2176, u'fpsTime': 1557576129357}
{u'decodedSeries': 2402, u'videoSeries': 79.925737, u'presentedSeries': 2368, u'presentedTime': 1557576130377, u'decodedTime': 1557576130377, u'fpsSeries': 2205, u'fpsTime': 1557576130377}
{u'decodedSeries': 2434, u'videoSeries': 81.013719, u'presentedSeries': 2398, u'presentedTime': 1557576131378, u'decodedTime': 1557576131378, u'fpsSeries': 2235, u'fpsTime': 1557576131378}
{u'decodedSeries': 2466, u'videoSeries': 82.025107, u'presentedSeries': 2430, u'presentedTime': 1557576132441, u'decodedTime': 1557576132441, u'fpsSeries': 2265, u'fpsTime': 1557576132441}
{u'decodedSeries': 2497, u'videoSeries': 83.072603, u'presentedSeries': 2461, u'presentedTime': 1557576133475, u'decodedTime': 1557576133475, u'fpsSeries': 2296, u'fpsTime': 1557576133475}
{u'decodedSeries': 2527, u'videoSeries': 84.084574, u'presentedSeries': 2490, u'presentedTime': 1557576134475, u'decodedTime': 1557576134475, u'fpsSeries': 2323, u'fpsTime': 1557576134475}
{u'decodedSeries': 2557, u'videoSeries': 85.123687, u'presentedSeries': 2520, u'presentedTime': 1557576135475, u'decodedTime': 1557576135475, u'fpsSeries': 2351, u'fpsTime': 1557576135475}
{u'decodedSeries': 2587, u'videoSeries': 86.104677, u'presentedSeries': 2550, u'presentedTime': 1557576136476, u'decodedTime': 1557576136476, u'fpsSeries': 2379, u'fpsTime': 1557576136476}
{u'decodedSeries': 2616, u'videoSeries': 87.104742, u'presentedSeries': 2580, u'presentedTime': 1557576137476, u'decodedTime': 1557576137476, u'fpsSeries': 2408, u'fpsTime': 1557576137476}
{u'decodedSeries': 2647, u'videoSeries': 88.106354, u'presentedSeries': 2608, u'presentedTime': 1557576138477, u'decodedTime': 1557576138477, u'fpsSeries': 2436, u'fpsTime': 1557576138477}
{u'decodedSeries': 2677, u'videoSeries': 89.111313, u'presentedSeries': 2638, u'presentedTime': 1557576139477, u'decodedTime': 1557576139477, u'fpsSeries': 2465, u'fpsTime': 1557576139477}
